index,SPEED_R_MOTOR,TORQUE_R_MOTOR,POWER_R_MOTOR,CURRENT_R_MOTOR,1,2,3,4
3480,3158,1931,83,2297,0,0,0,0
3481,3158,1931,83,2297,0,0,0,0
3482,3158,1931,83,2297,0,0,0,0
3483,3158,1931,83,2297,0,0,0,0
3484,3158,1931,83,2297,0,0,0,0
3485,3158,1931,83,2297,0,0,0,0
3486,3158,1931,83,2297,0,0,0,0
3487,3158,1931,83,2297,0,0,0,0
3488,3158,1931,83,2297,0,0,0,0
3489,3158,1931,83,2297,0,0,0,0
3490,3158,1931,83,2297,0,0,0,0
3491,3158,1931,83,2297,0,0,0,0
3492,3158,1931,83,2297,0,0,0,0
3493,3158,1931,83,2297,0,0,0,0
3494,3158,1931,83,2297,0,0,0,0
3495,3158,1931,83,2297,0,0,0,0
3496,3158,1931,83,2297,0,0,0,0
3497,3158,1931,83,2297,0,0,0,0
3498,3158,1931,83,2297,0,0,0,0
3499,3158,1931,83,2297,0,0,0,0
3500,3158,1931,83,2297,0,0,0,0
3501,3158,1931,83,2297,0,0,0,0
3502,3158,1931,83,2297,0,0,0,0
3503,3158,1931,83,2297,0,0,0,0
3504,3158,1931,83,2297,0,0,0,0
3505,3158,1931,83,2297,0,0,0,0
3506,3158,1931,83,2297,0,0,0,0
3507,3158,1931,83,2297,0,0,0,0
3508,3158,1931,83,2297,0,0,0,0
3509,3158,1931,83,2297,0,0,0,0
3510,3158,1931,83,2297,0,0,0,0
3511,3158,1931,83,2297,0,0,0,0
3512,3158,1931,83,2297,0,0,0,0
3513,3158,1931,83,2297,0,0,0,0
3514,3158,1931,83,2297,0,0,0,0
3515,3158,1931,83,2297,0,0,0,0
3516,3158,1931,83,2297,0,0,0,0
3517,3158,1931,83,2297,0,0,0,0
3518,3158,1931,83,2297,0,0,0,0
3519,3158,1931,83,2297,0,0,0,0
3520,3158,1931,83,2297,0,0,0,0
3521,3158,1931,83,2297,0,0,0,0
3522,3158,1931,83,2297,0,0,0,0
3523,3158,1931,83,2297,0,0,0,0
3524,3158,1931,83,2297,0,0,0,0
3525,3158,1931,83,2297,0,0,0,0
3526,3158,1931,83,2297,0,0,0,0
3527,3158,1931,83,2297,0,0,0,0
3528,3158,1931,83,2297,0,0,0,0
3529,3158,1931,83,2297,0,0,0,0
3530,3158,1931,83,2297,0,0,0,0
3531,3158,1931,83,2297,0,0,0,0
3532,3158,1931,83,2297,0,0,0,0
3533,3158,1931,83,2297,0,0,0,0
3534,3158,1931,83,2297,0,0,0,0
3535,3158,1931,83,2297,0,0,0,0
3536,3158,1931,83,2297,0,0,0,0
3537,3158,1931,83,2297,0,0,0,0
3538,3158,1931,83,2297,0,0,0,0
3539,3158,1931,83,2297,0,0,0,0
3540,3158,1931,83,2297,0,0,0,0
3541,3158,1931,83,2297,0,0,0,0
3542,3158,1931,83,2297,0,0,0,0
3543,3158,1931,83,2297,0,0,0,0
3544,3158,1931,83,2297,0,0,0,0
3545,3158,1931,83,2297,0,0,0,0
3546,3158,1931,83,2297,0,0,0,0
3547,3158,1931,83,2297,0,0,0,0
3548,3158,1931,83,2297,0,0,0,0
3549,3158,1931,83,2297,0,0,0,0
3550,3158,1931,83,2297,0,0,0,0
3551,3158,1931,83,2297,0,0,0,0
3552,3158,1931,83,2297,0,0,0,0
3553,3158,1931,83,2297,0,0,0,0
3554,3158,1931,83,2297,0,0,0,0
3555,3158,1931,83,2297,0,0,0,0
3556,3158,1931,83,2297,0,0,0,0
3557,3158,1931,83,2297,0,0,0,0
3558,3158,1931,83,2297,0,0,0,0
3559,3158,1931,83,2297,0,0,0,0
3560,3158,1931,83,2297,0,0,0,0
3561,3158,1931,83,2297,0,0,0,0
3562,3158,1931,83,2297,0,0,0,0
3563,3158,1931,83,2297,0,0,0,0
3564,3158,1931,83,2297,0,0,0,0
3565,3158,1931,83,2297,0,0,0,0
3566,3158,1931,83,2297,0,0,0,0
3567,3158,1931,83,2297,0,0,0,0
3568,3158,1931,83,2297,0,0,0,0
3569,3158,1931,83,2297,0,0,0,0
3570,3158,1931,83,2297,0,0,0,0
3571,3158,1931,83,2297,0,0,0,0
3572,3158,1931,83,2297,0,0,0,0
3573,3158,1931,83,2297,0,0,0,0
3574,3158,1931,83,2297,0,0,0,0
3575,3158,1931,83,2297,0,0,0,0
3576,3158,1931,83,2297,0,0,0,0
3577,3158,1931,83,2297,0,0,0,0
3578,3158,1931,83,2297,0,0,0,0
3579,3158,1931,83,2297,0,0,0,0
3580,3158,1931,83,2297,0,0,0,0
3581,3158,1931,83,2297,0,0,0,0
3582,3158,1931,83,2297,0,0,0,0
3583,3158,1931,83,2297,0,0,0,0
3584,3158,1931,83,2297,0,0,0,0
3585,3158,1931,83,2297,0,0,0,0
3586,3158,1931,83,2297,0,0,0,0
3587,3158,1931,83,2297,0,0,0,0
3588,3158,1931,83,2297,0,0,0,0
3589,3158,1931,83,2297,0,0,0,0
3590,3158,1931,83,2297,0,0,0,0
3591,3158,1931,83,2297,0,0,0,0
3592,3158,1931,83,2297,0,0,0,0
3593,3158,1931,83,2297,0,0,0,0
3594,3158,1931,83,2297,0,0,0,0
3595,3158,1931,83,2297,0,0,0,0
3596,3158,1931,83,2297,0,0,0,0
3597,3158,1931,83,2297,0,0,0,0
3598,3158,1931,83,2297,0,0,0,0
3599,3158,1931,83,2297,0,0,0,0
3600,3158,1931,83,2297,0,0,0,0
3601,3158,1931,83,2297,0,0,0,0
3602,3158,1931,83,2297,0,0,0,0
3603,3158,1931,83,2297,0,0,0,0
3604,3158,1931,83,2297,0,0,0,0
3605,3158,1931,83,2297,0,0,0,0
3606,3158,1931,83,2297,0,0,0,0
3607,3158,1931,83,2297,0,0,0,0
3608,3158,1931,83,2297,0,0,0,0
3609,3158,1931,83,2297,0,0,0,0
3610,3158,1931,83,2297,0,0,0,0
3611,3158,1931,83,2297,0,0,0,0
3612,3158,1931,83,2297,0,0,0,0
3613,3158,1931,83,2297,0,0,0,0
3614,3158,1931,83,2297,0,0,0,0
3615,3158,1931,83,2297,0,0,0,0
3616,3158,1931,83,2297,0,0,0,0
3617,3158,1931,83,2297,0,0,0,0
3618,3158,1931,83,2297,0,0,0,0
3619,3158,1931,83,2297,0,0,0,0
3620,3158,1931,83,2297,0,0,0,0
3621,3158,1931,83,2297,0,0,0,0
3622,3158,1931,83,2297,0,0,0,0
3623,3158,1931,83,2297,0,0,0,0
3624,3158,1931,83,2297,0,0,0,0
3625,3158,1931,83,2297,0,0,0,0
3626,3158,1931,83,2297,0,0,0,0
3627,3158,1931,83,2297,0,0,0,0
3628,3158,1931,83,2297,0,0,0,0
3629,3158,1931,83,2297,0,0,0,0
3630,3158,1931,83,2297,0,0,0,0
3631,3158,1931,83,2297,0,0,0,0
3632,3158,1931,83,2297,0,0,0,0
3633,3158,1931,83,2297,0,0,0,0
3634,3158,1931,83,2297,0,0,0,0
3635,3158,1931,83,2297,0,0,0,0
3636,3158,1931,83,2297,0,0,0,0
3637,3158,1931,83,2297,0,0,0,0
3638,3158,1931,83,2297,0,0,0,0
3639,3158,1931,83,2297,0,0,0,0
3640,3158,1931,83,2297,0,0,0,0
3641,3158,1931,83,2297,0,0,0,0
3642,3158,1931,83,2297,0,0,0,0
3643,3158,1931,83,2297,0,0,0,0
3644,3158,1931,83,2297,0,0,0,0
3645,3158,1931,83,2297,0,0,0,0
3646,3158,1931,83,2297,0,0,0,0
3647,3158,1931,83,2297,0,0,0,0
3648,3158,1931,83,2297,0,0,0,0
3649,3158,1931,83,2297,0,0,0,0
3650,3158,1931,83,2297,0,0,0,0
3651,3158,1931,83,2297,0,0,0,0
3652,3158,1931,83,2297,0,0,0,0
3653,3158,1931,83,2297,0,0,0,0
3654,3158,1931,83,2297,0,0,0,0
3655,3158,1931,83,2297,0,0,0,0
3656,3158,1931,83,2297,0,0,0,0
3657,3158,1931,83,2297,0,0,0,0
3658,3158,1931,83,2297,0,0,0,0
3659,3158,1931,83,2297,0,0,0,0
3660,3158,1931,83,2297,0,0,0,0
3661,3158,1931,83,2297,0,0,0,0
3662,3158,1931,83,2297,0,0,0,0
3663,3158,1931,83,2297,0,0,0,0
3664,3158,1931,83,2297,0,0,0,0
3665,3158,1931,83,2297,0,0,0,0
3666,3158,1931,83,2297,0,0,0,0
3667,3158,1931,83,2297,0,0,0,0
3668,3158,1931,83,2297,0,0,0,0
3669,3158,1931,83,2297,0,0,0,0
3670,3158,1931,83,2297,0,0,0,0
3671,3158,1931,83,2297,0,0,0,0
3672,3158,1931,83,2297,0,0,0,0
3673,3158,1931,83,2297,0,0,0,0
3674,3158,1931,83,2297,0,0,0,0
3675,3158,1931,83,2297,0,0,0,0
3676,3158,1931,83,2297,0,0,0,0
3677,3158,1931,83,2297,0,0,0,0
3678,3158,1931,83,2297,0,0,0,0
3679,3158,1931,83,2297,0,0,0,0
3680,3158,1931,83,2297,0,0,0,0
3681,3158,1931,83,2297,0,0,0,0
3682,3158,1931,83,2297,0,0,0,0
3683,3158,1931,83,2297,0,0,0,0
3684,3158,1931,83,2297,0,0,0,0
3685,3158,1931,83,2297,0,0,0,0
3686,3158,1931,83,2297,0,0,0,0
3687,3158,1931,83,2297,0,0,0,0
3688,3158,1931,83,2297,0,0,0,0
3689,3158,1931,83,2297,0,0,0,0
3690,3158,1931,83,2297,0,0,0,0
3691,3158,1931,83,2297,0,0,0,0
3692,3158,1931,83,2297,0,0,0,0
3693,3158,1931,83,2297,0,0,0,0
3694,3158,1931,83,2297,0,0,0,0
3695,3158,1931,83,2297,0,0,0,0
3696,3158,1931,83,2297,0,0,0,0
3697,3158,1931,83,2297,0,0,0,0
3698,3158,1931,83,2297,0,0,0,0
3699,3158,1931,83,2297,0,0,0,0
3700,3158,1931,83,2297,0,0,0,0
3701,3158,1931,83,2297,0,0,0,0
3702,3158,1931,83,2297,0,0,0,0
3703,3158,1931,83,2297,0,0,0,0
3704,3158,1931,83,2297,0,0,0,0
3705,3158,1931,83,2297,0,0,0,0
3706,3158,1931,83,2297,0,0,0,0
3707,3158,1931,83,2297,0,0,0,0
3708,3158,1931,83,2297,0,0,0,0
3709,3158,1931,83,2297,0,0,0,0
3710,3158,1931,83,2297,0,0,0,0
3711,0,0,0,0,0,0,0,0
3712,0,0,0,0,0,0,0,0
3713,0,0,0,0,0,0,0,0
3714,0,0,0,0,0,0,0,0
3715,0,0,0,0,0,0,0,0
3716,0,0,0,0,0,0,0,0
3717,0,0,0,0,0,0,0,0
3718,0,0,0,0,0,0,0,0
3719,0,0,0,0,0,0,0,0
3720,0,0,0,0,0,0,0,0
3721,0,0,0,0,0,0,0,0
3722,0,0,0,0,0,0,0,0
3723,0,0,0,0,0,0,0,0
3724,0,0,0,0,0,0,0,0
3725,0,0,0,0,0,0,0,0
3726,0,0,0,0,0,0,0,0
3727,0,0,0,0,0,0,0,0
3728,0,0,0,0,0,0,0,0
3729,0,0,0,0,0,0,0,0
3730,0,0,0,0,0,0,0,0
3731,0,0,0,0,0,0,0,0
3732,0,0,0,0,0,0,0,0
3733,0,0,0,0,0,0,0,0
3734,0,0,0,0,0,0,0,0
3735,0,0,0,0,0,0,0,0
3736,0,0,0,0,0,0,0,0
3737,0,0,0,0,0,0,0,0
3738,0,0,0,0,0,0,0,0
3739,0,0,0,0,0,0,0,0
3740,0,0,0,0,0,0,0,0
3741,0,0,0,0,0,0,0,0
3742,0,0,0,0,0,0,0,0
3743,0,0,0,0,0,0,0,0
3744,0,0,0,0,0,0,0,0
3745,0,0,0,0,0,0,0,0
3746,0,0,0,0,0,0,0,0
3747,0,0,0,0,0,0,0,0
3748,0,0,0,0,0,0,0,0
3749,0,0,0,0,0,0,0,0
3750,0,0,0,0,0,0,0,0
3751,0,0,0,0,0,0,0,0
3752,0,0,0,0,0,0,0,0
3753,0,0,0,0,0,0,0,0
3754,0,0,0,0,0,0,0,0
3755,0,0,0,0,0,0,0,0
3756,0,0,0,0,0,0,0,0
3757,0,0,0,0,0,0,0,0
3758,0,0,0,0,0,0,0,0
3759,0,0,0,0,0,0,0,0
3760,0,0,0,0,0,0,0,0
3761,0,0,0,0,0,0,0,0
3762,0,0,0,0,0,0,0,0
3763,0,0,0,0,0,0,0,0
3764,0,0,0,0,0,0,0,0
3765,0,0,0,0,0,0,0,0
3766,0,0,0,0,0,0,0,0
3767,0,0,0,0,0,0,0,0
3768,0,0,0,0,0,0,0,0
3769,0,0,0,0,0,0,0,0
3770,0,0,0,0,0,0,0,0
3771,0,0,0,0,0,0,0,0
3772,0,0,0,0,0,0,0,0
3773,0,0,0,0,0,0,0,0
3774,0,0,0,0,0,0,0,0
3775,0,0,0,0,0,0,0,0
3776,0,0,0,0,0,0,0,0
3777,0,0,0,0,0,0,0,0
3778,0,0,0,0,0,0,0,0
3779,0,0,0,0,0,0,0,0
3780,0,0,0,0,0,0,0,0
3781,0,0,0,0,0,0,0,0
3782,0,0,0,0,0,0,0,0
3783,0,0,0,0,0,0,0,0
3784,0,0,0,0,0,0,0,0
3785,0,0,0,0,0,0,0,0
3786,0,0,0,0,0,0,0,0
3787,0,0,0,0,0,0,0,0
3788,0,0,0,0,0,0,0,0
3789,0,0,0,0,0,0,0,0
3790,0,0,0,0,0,0,0,0
3791,0,0,0,0,0,0,0,0
3792,0,0,0,0,0,0,0,0
3793,0,0,0,0,0,0,0,0
3794,0,0,0,0,0,0,0,0
3795,0,0,0,0,0,0,0,0
3796,0,0,0,0,0,0,0,0
3797,0,0,0,0,0,0,0,0
3798,0,0,0,0,0,0,0,0
3799,0,0,0,0,0,0,0,0
3800,0,0,0,0,0,0,0,0
3801,0,0,0,0,0,0,0,0
3802,0,0,0,0,0,0,0,0
3803,0,0,0,0,0,0,0,0
3804,0,0,0,0,0,0,0,0
3805,0,0,0,0,0,0,0,0
3806,0,0,0,0,0,0,0,0
3807,0,0,0,0,0,0,0,0
3808,0,0,0,0,0,0,0,0
3809,0,0,0,0,0,0,0,0
3810,0,0,0,0,0,0,0,0
3811,0,0,0,0,0,0,0,0
3812,0,0,0,0,0,0,0,0
3813,0,0,0,0,0,0,0,0
3814,0,0,0,0,0,0,0,0
3815,0,0,0,0,0,0,0,0
3816,0,0,0,0,0,0,0,0
3817,0,0,0,0,0,0,0,0
3818,0,0,0,0,0,0,0,0
3819,0,0,0,0,0,0,0,0
3820,0,0,0,0,0,0,0,0
3821,0,0,0,0,0,0,0,0
3822,0,0,0,0,0,0,0,0
3823,0,0,0,0,0,0,0,0
3824,0,0,0,0,0,0,0,0
3825,0,0,0,0,0,0,0,0
3826,0,0,0,0,0,0,0,0
3827,0,0,0,0,0,0,0,0
3828,0,0,0,0,0,0,0,0
3829,0,0,0,0,0,0,0,0
3830,0,0,0,0,0,0,0,0
3831,1082,157,2,955,0,0,0,0
3832,1083,147,2,954,0,0,0,0
3833,1084,137,2,956,0,0,0,0
3834,1082,136,2,959,0,0,0,0
3835,1081,139,2,958,0,0,0,0
3836,1080,143,2,957,0,0,0,0
3837,1079,137,2,957,0,0,0,0
3838,1078,135,1,955,0,0,0,0
3839,1074,133,1,956,0,0,0,0
3840,1074,135,1,956,0,0,0,0
3841,1067,140,2,954,0,0,0,0
3842,1066,137,1,954,0,0,0,0
3843,1063,136,1,956,0,0,0,0
3844,1057,133,1,955,0,0,0,0
3845,1054,132,1,955,0,0,0,0
3846,1050,136,1,956,0,0,0,0
3847,1045,136,1,956,0,0,0,0
3848,1042,138,1,954,0,0,0,0
3849,1037,137,1,955,0,0,0,0
3850,1031,136,1,955,0,0,0,0
3851,1026,131,1,954,0,0,0,0
3852,1024,130,1,955,0,0,0,0
3853,1015,131,1,956,0,0,0,0
3854,1011,134,1,954,0,0,0,0
3855,1011,139,1,954,0,0,0,0
3856,1012,139,1,954,0,0,0,0
3857,1013,138,1,953,0,0,0,0
3858,1011,139,1,954,0,0,0,0
3859,1008,140,1,953,0,0,0,0
3860,1007,140,1,956,0,0,0,0
3861,1006,143,1,955,0,0,0,0
3862,1009,146,2,955,0,0,0,0
3863,1010,150,2,955,0,0,0,0
3864,1013,151,2,955,0,0,0,0
3865,1016,151,2,955,0,0,0,0
3866,1017,150,2,952,0,0,0,0
3867,1011,148,1,952,0,0,0,0
3868,1016,142,1,951,0,0,0,0
3869,1020,147,2,952,0,0,0,0
3870,1017,149,2,952,0,0,0,0
3871,1013,149,2,952,0,0,0,0
3872,1018,153,2,951,0,0,0,0
3873,1018,152,2,950,0,0,0,0
3874,1014,149,2,950,0,0,0,0
3875,1009,143,1,951,0,0,0,0
3876,0,138,0,950,0,0,0,0
3877,0,0,0,0,0,0,0,0
3878,0,0,0,0,0,0,0,0
3879,0,0,0,0,0,0,0,0
3880,0,0,0,0,0,0,0,0
3881,0,0,0,0,0,0,0,0
3882,0,0,0,0,0,0,0,0
3883,0,0,0,0,0,0,0,0
3884,0,0,0,0,0,0,0,0
3885,0,0,0,0,0,0,0,0
3886,0,0,0,0,0,0,0,0
3887,44,5,0,2,0,0,0,0
3888,27,6,0,39,0,0,0,0
3889,23,6,0,43,0,0,0,0
3890,19,7,0,44,0,0,0,0
3891,15,7,0,45,0,0,0,0
3892,11,7,0,45,0,0,0,0
3893,9,7,0,45,0,0,0,0
3894,8,5,0,46,0,0,0,0
3895,201,3,0,541,0,0,0,0
3896,703,5,0,650,0,0,0,0
3897,1675,4,0,0,0,0,0,0
3898,1429,17,0,574,0,0,0,0
3899,784,12,0,684,0,0,0,0
3900,351,3,0,780,0,0,0,0
3901,740,29,0,1045,0,0,0,0
3902,791,95,1,-952,0,0,0,0
3903,617,200,1,-878,0,0,0,0
3904,397,299,1,-733,0,0,0,0
3905,328,333,1,-710,0,0,0,0
3906,270,361,1,-655,0,0,0,0
3907,222,382,1,-613,0,0,0,0
3908,112,354,0,-634,0,0,0,0
3909,78,392,0,-605,0,0,0,0
3910,61,407,0,-611,0,0,0,0
3911,51,423,0,-592,0,0,0,0
3912,43,433,0,-569,0,0,0,0
3913,26,423,0,-589,0,0,0,0
3914,21,443,0,-568,0,0,0,0
3915,19,448,0,-577,0,0,0,0
3916,18,452,0,-560,0,0,0,0
3917,16,457,0,-572,0,0,0,0
3918,13,455,0,-567,0,0,0,0
3919,12,459,0,-567,0,0,0,0
3920,12,461,0,-557,0,0,0,0
3921,12,462,0,-548,0,0,0,0
3922,12,463,0,-559,0,0,0,0
3923,12,464,0,-545,0,0,0,0
3924,11,466,0,-559,0,0,0,0
3925,11,467,0,-551,0,0,0,0
3926,11,465,0,-556,0,0,0,0
3927,10,466,0,-550,0,0,0,0
3928,10,466,0,-559,0,0,0,0
3929,10,466,0,-548,0,0,0,0
3930,10,467,0,-559,0,0,0,0
3931,11,468,0,-555,0,0,0,0
3932,11,469,0,-563,0,0,0,0
3933,12,476,0,-611,0,0,0,0
3934,12,520,0,-736,0,0,0,0
3935,12,548,0,-776,0,0,0,0
3936,13,580,0,-837,0,0,0,0
3937,14,616,0,-881,0,0,0,0
3938,15,647,0,-920,0,0,0,0
3939,17,698,0,-943,0,0,0,0
3940,16,702,0,-829,0,0,0,0
3941,16,659,0,-643,0,0,0,0
3942,14,597,0,-446,0,0,0,0
3943,0,0,0,0,0,0,0,0
3944,0,0,0,0,0,0,0,0
3945,0,0,0,0,0,0,0,0
3946,0,0,0,0,0,0,0,0
3947,0,0,0,0,0,0,0,0
3948,0,0,0,0,0,0,0,0
3949,0,0,0,0,0,0,0,0
3950,2,0,0,2,0,0,0,0
3951,2,52,0,1,0,0,0,0
3952,1,42,0,1,0,0,0,0
3953,1,34,0,1,0,0,0,0
3954,1,28,0,1,0,0,0,0
3955,1,22,0,1,0,0,0,0
3956,922,-4,0,742,0,0,0,0
3957,1412,0,0,957,0,0,0,0
3958,1671,10,0,1086,0,0,0,0
3959,874,277,3,1023,0,0,0,0
3960,483,540,3,1066,0,0,0,0
3961,430,558,3,955,0,0,0,0
3962,0,0,0,0,0,0,0,0
3963,0,0,0,0,0,0,0,0
3964,0,0,0,0,0,0,0,0
3965,140,43,0,1,0,0,0,0
3966,115,38,0,2,0,0,0,0
3967,94,34,0,3,0,0,0,0
3968,68,30,0,3,0,0,0,0
3969,55,25,0,3,0,0,0,0
3970,45,24,0,3,0,0,0,0
3971,23,28,0,3,0,0,0,0
3972,90,17,0,566,0,0,0,0
3973,492,28,0,766,0,0,0,0
3974,742,126,1,978,0,0,0,0
3975,740,205,2,985,0,0,0,0
3976,505,371,2,857,0,0,0,0
3977,420,415,2,842,0,0,0,0
3978,350,326,1,859,0,0,0,0
3979,311,380,1,844,0,0,0,0
3980,255,416,1,827,0,0,0,0
3981,224,458,1,816,0,0,0,0
3982,199,481,1,798,0,0,0,0
3983,179,499,1,777,0,0,0,0
3984,164,512,1,770,0,0,0,0
3985,137,532,0,789,0,0,0,0
3986,131,442,0,827,0,0,0,0
3987,129,462,0,845,0,0,0,0
3988,128,478,0,854,0,0,0,0
3989,130,490,0,863,0,0,0,0
3990,140,505,0,862,0,0,0,0
3991,152,508,1,873,0,0,0,0
3992,172,514,1,890,0,0,0,0
3993,181,513,1,893,0,0,0,0
3994,190,512,1,901,0,0,0,0
3995,200,512,1,909,0,0,0,0
3996,214,508,1,900,0,0,0,0
3997,223,493,1,880,0,0,0,0
3998,231,479,1,874,0,0,0,0
3999,238,468,1,869,0,0,0,0
4000,253,450,1,868,0,0,0,0
4001,257,456,1,866,0,0,0,0
4002,260,446,1,859,0,0,0,0
4003,262,434,1,855,0,0,0,0
4004,264,424,1,853,0,0,0,0
4005,266,416,1,850,0,0,0,0
4006,264,397,1,840,0,0,0,0
4007,262,382,1,819,0,0,0,0
4008,255,354,1,781,0,0,0,0
4009,0,0,0,0,0,0,0,0
4010,0,0,0,0,0,0,0,0
4011,0,0,0,0,0,0,0,0
4012,0,0,0,0,0,0,0,0
4013,0,0,0,0,0,0,0,0
4014,0,0,0,0,0,0,0,0
4015,0,0,0,0,0,0,0,0
4016,0,0,0,0,0,0,0,0
4017,0,0,0,0,0,0,0,0
4018,0,0,0,0,0,0,0,0
4019,0,0,0,0,0,0,0,0
4020,0,0,0,0,0,0,0,0
4021,0,0,0,0,0,0,0,0
4022,0,0,0,0,0,0,0,0
4023,0,0,0,0,0,0,0,0
4024,0,0,0,0,0,0,0,0
4025,0,0,0,0,0,0,0,0
4026,0,0,0,0,0,0,0,0
4027,0,0,0,0,0,0,0,0
4028,0,0,0,0,0,0,0,0
4029,0,0,0,0,0,0,0,0
4030,0,0,0,0,0,0,0,0
4031,0,0,0,0,0,0,0,0
4032,0,0,0,0,0,0,0,0
4033,0,0,0,0,0,0,0,0
4034,0,0,0,0,0,0,0,0
4035,0,0,0,0,0,0,0,0
4036,0,0,0,0,0,0,0,0
4037,0,0,0,0,0,0,0,0
4038,0,0,0,0,0,0,0,0
4039,0,0,0,0,0,0,0,0
4040,0,0,0,0,0,0,0,0
4041,0,0,0,0,0,0,0,0
4042,0,0,0,0,0,0,0,0
4043,0,0,0,0,0,0,0,0
4044,0,0,0,0,0,0,0,0
4045,0,0,0,0,0,0,0,0
4046,0,0,0,0,0,0,0,0
4047,0,0,0,0,0,0,0,0
4048,0,0,0,0,0,0,0,0
4049,0,0,0,0,0,0,0,0
4050,0,0,0,0,0,0,0,0
4051,0,0,0,0,0,0,0,0
4052,0,0,0,0,0,0,0,0
4053,0,0,0,0,0,0,0,0
4054,0,0,0,0,0,0,0,0
4055,0,0,0,0,0,0,0,0
4056,0,0,0,0,0,0,0,0
4057,0,0,0,0,0,0,0,0
4058,0,0,0,0,0,0,0,0
4059,0,0,0,0,0,0,0,0
4060,0,0,0,0,0,0,0,0
4061,0,0,0,0,0,0,0,0
4062,0,0,0,0,0,0,0,0
4063,0,0,0,0,0,0,0,0
4064,0,0,0,0,0,0,0,0
4065,0,0,0,0,0,0,0,0
4066,0,0,0,0,0,0,0,0
4067,0,0,0,0,0,0,0,0
4068,0,0,0,0,0,0,0,0
4069,0,0,0,0,0,0,0,0
4070,0,0,0,0,0,0,0,0
4071,0,0,0,0,0,0,0,0
4072,0,0,0,0,0,0,0,0
4073,0,0,0,0,0,0,0,0
4074,0,0,0,0,0,0,0,0
4075,0,0,0,0,0,0,0,0
4076,0,0,0,0,0,0,0,0
4077,0,0,0,0,0,0,0,0
4078,0,0,0,0,0,0,0,0
4079,0,0,0,0,0,0,0,0
4080,0,0,0,0,0,0,0,0
4081,0,0,0,0,0,0,0,0
4082,0,0,0,0,0,0,0,0
4083,0,0,0,0,0,0,0,0
4084,0,0,0,0,0,0,0,0
4085,0,0,0,0,0,0,0,0
4086,0,0,0,0,0,0,0,0
4087,0,0,0,0,0,0,0,0
4088,0,0,0,0,0,0,0,0
4089,0,0,0,0,0,0,0,0
4090,0,0,0,0,0,0,0,0
4091,0,0,0,0,0,0,0,0
4092,0,0,0,0,0,0,0,0
4093,0,0,0,0,0,0,0,0
4094,0,0,0,0,0,0,0,0
4095,0,0,0,0,0,0,0,0
4096,0,0,0,0,0,0,0,0
4097,0,0,0,0,0,0,0,0
4098,0,0,0,0,0,0,0,0
4099,0,0,0,0,0,0,0,0
4100,0,0,0,0,0,0,0,0
4101,0,0,0,0,0,0,0,0
4102,0,0,0,0,0,0,0,0
4103,0,0,0,0,0,0,0,0
4104,0,0,0,0,0,0,0,0
4105,0,0,0,0,0,0,0,0
4106,0,0,0,0,0,0,0,0
4107,0,0,0,0,0,0,0,0
4108,0,0,0,0,0,0,0,0
4109,0,0,0,0,0,0,0,0
4110,0,0,0,0,0,0,0,0
4111,0,0,0,0,0,0,0,0
4112,0,0,0,0,0,0,0,0
4113,0,0,0,0,0,0,0,0
4114,0,0,0,0,0,0,0,0
4115,0,0,0,0,0,0,0,0
4116,0,0,0,0,0,0,0,0
4117,0,0,0,0,0,0,0,0
4118,0,0,0,0,0,0,0,0
4119,0,0,0,0,0,0,0,0
4120,0,0,0,0,0,0,0,0
4121,0,0,0,0,0,0,0,0
4122,0,0,0,0,0,0,0,0
4123,0,0,0,0,0,0,0,0
4124,0,0,0,0,0,0,0,0
4125,0,0,0,0,0,0,0,0
4126,0,0,0,0,0,0,0,0
4127,0,0,0,0,0,0,0,0
4128,0,0,0,0,0,0,0,0
4129,0,0,0,0,0,0,0,0
4130,0,0,0,0,0,0,0,0
4131,0,0,0,0,0,0,0,0
4132,0,0,0,0,0,0,0,0
4133,0,0,0,0,0,0,0,0
4134,0,0,0,0,0,0,0,0
4135,0,0,0,0,0,0,0,0
4136,0,0,0,0,0,0,0,0
4137,0,0,0,0,0,0,0,0
4138,0,0,0,0,0,0,0,0
4139,0,0,0,0,0,0,0,0
4140,0,0,0,0,0,0,0,0
4141,0,0,0,0,0,0,0,0
4142,0,0,0,0,0,0,0,0
4143,0,0,0,0,0,0,0,0
4144,0,0,0,0,0,0,0,0
4145,0,0,0,0,0,0,0,0
4146,0,0,0,0,0,0,0,0
4147,0,0,0,0,0,0,0,0
4148,0,0,0,0,0,0,0,0
4149,0,0,0,0,0,0,0,0
4150,0,0,0,0,0,0,0,0
4151,0,0,0,0,0,0,0,0
4152,0,0,0,0,0,0,0,0
4153,0,0,0,0,0,0,0,0
4154,0,0,0,0,0,0,0,0
4155,0,0,0,0,0,0,0,0
4156,0,0,0,0,0,0,0,0
4157,0,0,0,0,0,0,0,0
4158,0,0,0,0,0,0,0,0
4159,0,0,0,0,0,0,0,0
4160,0,0,0,0,0,0,0,0
4161,0,0,0,0,0,0,0,0
4162,0,0,0,0,0,0,0,0
4163,0,0,0,0,0,0,0,0
4164,0,0,0,0,0,0,0,0
4165,0,0,0,0,0,0,0,0
4166,0,0,0,0,0,0,0,0
4167,0,0,0,0,0,0,0,0
4168,0,0,0,0,0,0,0,0
4169,0,0,0,0,0,0,0,0
4170,0,0,0,0,0,0,0,0
4171,0,0,0,0,0,0,0,0
