index,date,SPEED_L_MOTOR,TORQUE_L_MOTOR,POWER_L_MOTOR
5615,1782672867057,0,0,0
5616,1782672867308,0,0,0
5617,1782672868639,0,0,0
5618,1782672869606,0,0,0
5619,1782672871189,0,0,0
5620,1782672872089,0,0,0
5621,1782672873056,0,0,0
5622,1782672874356,0,0,0
5623,1782672874690,0,0,0
5624,1782672875707,0,0,0
5625,1782672877222,0,0,0
5626,1782672878273,0,0,0
5627,1782672879856,0,0,0
5628,1782672880989,0,0,0
5629,1782672881789,0,0,0
5630,1782672882439,0,0,0
5631,1782672883956,0,0,0
5632,1782672884023,0,0,0
5633,1782672884473,0,0,0
5634,1782672885089,0,0,0
5635,1782672886157,0,0,0
5636,1782672887123,0,0,0
5637,1782672888123,0,0,0
5638,1782672889639,0,0,0
5639,1782672890723,0,0,0
5640,1782672891339,0,0,0
5641,1782672892307,0,0,0
5642,1782672893339,0,0,0
5643,1782672893573,0,0,0
5644,1782672894222,0,0,0
5645,1782672898040,0,0,0
5646,1782672898339,0,0,0
5647,1782672899323,0,0,0
5648,1782672901926,395,1107,5
5649,1782672902989,1121,1665,25
5650,1782672903307,1344,1571,28
5651,1782672903906,1749,1494,35
5652,1782672905242,2668,1529,55
5653,1782672905691,2823,1475,56
5654,1782672906214,3150,1604,68
5655,1782672906879,3528,1574,75
5656,1782672907285,3658,1523,75
5657,1782672907902,4000,1301,70
5658,1782672908752,4313,872,51
5659,1782672909179,4371,569,33
5660,1782672909780,4479,368,22
5661,1782672910800,0,0,0
5662,1782672911346,0,0,0
5663,1782672913811,0,0,0
5664,1782672914789,0,0,0
5665,1782672915508,2,2,0
5666,1782672915763,1,3,0
5667,1782672916296,1633,149,3
5668,1782672917365,199,460,1
5669,1782672917745,110,442,0
5670,1782672918343,38,364,0
5671,1782672919290,4,282,0
5672,1782672919657,3,245,0
5673,1782672920554,1,57,0
5674,1782672921548,0,0,0
5675,1782672924757,0,0,0
5676,1782672925059,0,0,0
5677,1782672925674,0,0,0
5678,1782672926290,0,0,0
5679,1782672927341,0,0,0
5680,1782672927857,0,0,0
5681,1782672928290,0,0,16384
5682,1782672928924,0,0,0
5683,1782672932524,0,0,0
5684,1782672932642,0,0,0
5685,1782672933324,0,0,0
5686,1782672933423,0,0,0
5687,1782672934224,0,0,0
5688,1782672935075,0,0,0
5689,1782672935208,0,0,0
5690,1782672935523,0,0,0
5691,1782672935857,0,0,0
5692,1782672941457,228,580,1
5693,1782672943091,735,941,9
5694,1782672944190,1265,926,15
5695,1782672945640,1904,749,19
5696,1782672946042,2003,740,19
5697,1782672946690,2190,628,18
5698,1782672947141,2265,621,19
5699,1782672947407,2330,534,16
5700,1782672947624,2368,454,13
5701,1782672948690,2485,500,16
5702,1782672950807,2951,485,19
5703,1782672951157,0,0,0
5704,1782672953308,0,0,0
5705,1782672953709,0,0,0
5706,1782672956540,0,0,0
5707,1782672956990,0,0,0
5708,1782672957074,0,0,0
5709,1782672957490,0,0,0
5710,1782672958041,0,0,0
5711,1782672959140,0,0,0
5712,1782672959407,0,0,0
5713,1782672959658,0,0,0
5714,1782672960791,0,0,0
5715,1782672962307,0,0,0
5716,1782672963342,0,0,0
5717,1782672964974,0,0,0
5718,1782672965691,0,0,0
5719,1782672966408,0,0,0
5720,1782672967359,0,0,0
5721,1782672968357,0,0,0
5722,1782672970044,0,0,0
5723,1782672970640,0,0,0
5724,1782672972643,0,0,0
5725,1782672973625,0,0,0
5726,1782672973858,0,0,0
5727,1782672974157,0,0,0
5728,1782672974591,0,0,0
5729,1782672975157,0,0,0
5730,1782672975541,0,0,0
5731,1782672977375,0,0,0
5732,1782672979591,0,0,0
5733,1782672979974,0,0,0
5734,1782672980524,0,0,0
5735,1782672980907,0,0,0
5736,1782672981174,0,0,0
5737,1782672981407,0,0,0
5738,1782672981891,0,0,0
5739,1782672984474,0,0,0
5740,1782672985110,0,0,0
5741,1782672987141,0,0,0
5742,1782672987707,0,0,0
5743,1782672988642,0,0,0
5744,1782672989342,0,0,0
5745,1782672989391,0,18690,16386
5746,1782672990391,0,0,0
5747,1782672991008,0,0,0
5748,1782672992011,0,0,0
5749,1782672992975,0,0,0
5750,1782672993946,0,0,0
5751,1782672994561,0,0,0
5752,1782672996180,0,0,0
5753,1782672996636,0,0,0
5754,1782672997221,0,0,0
5755,1782672997635,0,0,0
5756,1782672999132,0,0,0
5757,1782673000141,0,0,0
5758,1782673000417,0,0,0
5759,1782673001024,0,0,0
5760,1782673002047,0,0,0
5761,1782673003326,0,0,0
5762,1782673004278,0,0,0
5763,1782673006079,0,0,0
5764,1782673006545,0,0,0
5765,1782673007568,0,0,0
5766,1782673007731,0,0,0
5767,1782673008025,0,0,0
5768,1782673009049,0,0,0
5769,1782673009478,0,0,0
5770,1782673010984,0,0,0
5771,1782673011623,0,0,0
5772,1782673012055,0,0,0
5773,1782673013619,0,0,0
5774,1782673014704,0,0,0
5775,1782673015080,0,0,0
5776,1782673015162,0,0,0
5777,1782673016958,0,0,0
5778,1782673017608,0,0,0
5779,1782673018576,0,0,0
5780,1782673019608,0,0,0
5781,1782673019808,0,0,0
5782,1782673020526,0,0,0
5783,1782673021541,1,9,0
5784,1782673023159,229,775,2
5785,1782673023792,507,920,6
5786,1782673025431,1406,1052,20
5787,1782673026458,1933,1034,27
5788,1782673027291,2336,1036,32
5789,1782673028287,2772,1030,38
5790,1782673030461,3646,987,49
5791,1782673030944,3763,952,48
5792,1782673033065,0,0,0
5793,1782673034052,0,0,0
5794,1782673034307,0,0,0
5795,1782673034564,0,0,0
5796,1782673034961,0,0,0
5797,1782673036027,0,0,0
5798,1782673037578,0,0,0
5799,1782673038661,0,0,0
5800,1782673039551,0,0,0
5801,1782673040142,0,0,0
5802,1782673040578,0,1,0
5803,1782673041193,0,9,0
5804,1782673041525,1667,65527,0
5805,1782673042125,638,65533,0
5806,1782673043161,224,262,1
5807,1782673044758,158,896,1
5808,1782673049642,2534,882,30
5809,1782673050711,2881,845,33
5810,1782673051675,3135,878,37
5811,1782673052675,3558,970,47
5812,1782673053525,0,0,0
5813,1782673054458,0,0,0
5814,1782673055858,0,0,0
5815,1782673056059,0,0,0
5816,1782673056676,0,0,0
5817,1782673057642,0,0,0
5818,1782673059625,0,0,0
5819,1782673060342,0,0,0
5820,1782673062028,0,2304,0
5821,1782673062576,0,0,0
5822,1782673063043,0,0,0
5823,1782673063375,0,0,0
5824,1782673063492,0,0,0
5825,1782673063948,0,0,0
5826,1782673064560,0,0,0
5827,1782673065559,0,0,0
5828,1782673066110,0,0,0
5829,1782673066526,0,0,0
5830,1782673067162,0,0,0
5831,1782673068726,0,0,0
5832,1782673069192,0,0,0
5833,1782673069725,0,0,0
5834,1782673070226,0,0,0
5835,1782673071809,0,0,0
5836,1782673072377,0,0,0
5837,1782673073093,0,0,0
5838,1782673073409,0,0,0
5839,1782673073993,0,0,0
5840,1782673076359,0,0,0
5841,1782673076459,0,0,0
5842,1782673077277,0,0,0
5843,1782673080926,0,0,0
5844,1782673081076,0,0,0
5845,1782673081359,0,0,0
5846,1782673081659,0,0,0
5847,1782673081926,0,0,0
5848,1782673082242,0,0,0
5849,1782673082609,0,0,0
5850,1782673083226,0,0,0
5851,1782673083692,0,0,0
5852,1782673083993,0,0,0
5853,1782673084360,0,0,0
5854,1782673084592,0,0,0
5855,1782673085842,0,0,0
5856,1782673086142,0,0,0
5857,1782673089009,0,0,0
5858,1782673089343,0,0,0
5859,1782673089693,0,0,0
5860,1782673090044,0,0,0
5861,1782673090609,0,0,0
5862,1782673090793,0,0,0
5863,1782673091126,0,0,0
5864,1782673091476,0,0,0
5865,1782673091809,0,0,0
5866,1782673092126,0,0,0
5867,1782673092410,0,0,0
5868,1782673093012,0,0,0
5869,1782673093151,0,0,0
5870,1782673093557,0,0,0
5871,1782673093843,0,0,0
5872,1782673099093,0,0,0
5873,1782673099409,0,0,0
5874,1782673099743,0,0,0
5875,1782673100110,0,0,0
5876,1782673100843,0,0,0
5877,1782673101145,0,0,0
5878,1782673101476,0,0,0
5879,1782673101826,0,0,0
5880,1782673102176,0,0,0
5881,1782673102760,0,0,0
5882,1782673103011,0,0,0
5883,1782673103296,0,0,0
5884,1782673103610,0,0,0
5885,1782673103926,0,0,0
5886,1782673104226,0,0,0
5887,1782673105160,0,0,0
5888,1782673105527,0,0,0
5889,1782673106159,0,0,0
5890,1782673106843,0,0,0
5891,1782673107127,0,0,0
5892,1782673107444,0,0,0
5893,1782673108726,0,0,0
5894,1782673109126,0,0,0
5895,1782673109493,0,0,0
5896,1782673109776,0,0,0
5897,1782673109976,0,0,0
5898,1782673110560,0,0,0
5899,1782673110860,0,0,0
5900,1782673111209,0,0,0
5901,1782673111509,0,0,0
5902,1782673111826,0,0,0
5903,1782673112659,0,0,0
5904,1782673116510,0,0,0
5905,1782673116843,0,0,0
5906,1782673117143,0,0,0
5907,1782673117626,0,0,0
5908,1782673117976,0,0,0
5909,1782673118227,0,0,0
5910,1782673118594,0,0,0
5911,1782673118944,0,0,0
5912,1782673119877,0,0,0
5913,1782673119976,0,0,0
5914,1782673120410,0,0,0
5915,1782673120659,0,0,0
5916,1782673121044,0,0,0
5917,1782673121326,0,0,0
5918,1782673122426,0,0,0
5919,1782673122776,0,0,0
5920,1782673123076,0,0,0
5921,1782673126544,0,0,0
5922,1782673126977,0,0,0
5923,1782673127127,0,0,0
5924,1782673127710,0,0,0
5925,1782673127993,0,0,0
5926,1782673128360,0,0,0
5927,1782673128659,0,0,0
5928,1782673128993,0,0,0
5929,1782673129310,0,0,0
5930,1782673129559,0,0,0
5931,1782673130043,0,0,0
5932,1782673131226,0,0,0
5933,1782673131627,0,0,0
5934,1782673131860,0,0,0
5935,1782673136194,0,0,0
5936,1782673136593,0,0,0
5937,1782673136909,0,0,0
5938,1782673137326,0,0,0
5939,1782673137660,0,0,0
5940,1782673137995,0,0,0
5941,1782673141310,0,0,0
5942,1782673141593,0,0,0
5943,1782673142444,0,0,0
5944,1782673142777,0,0,0
5945,1782673143093,0,0,0
5946,1782673143410,0,0,0
5947,1782673144460,0,0,0
5948,1782673144560,0,0,0
5949,1782673144860,0,0,0
5950,1782673145210,1,1,0
5951,1782673145543,1,5,0
5952,1782673145810,1,7,0
5953,1782673147612,550,882,6
5954,1782673148677,1131,1045,16
5955,1782673149378,1410,987,18
5956,1782673149612,1571,1093,23
5957,1782673150193,1949,989,26
5958,1782673150610,2094,1061,29
5959,1782673151195,2404,972,31
5960,1782673152127,2770,980,36
5961,1782673153147,3176,967,41
5962,1782673153579,3294,1044,46
5963,1782673155043,3938,973,52
5964,1782673155460,4044,927,51
5965,1782673157260,0,0,0
5966,1782673157662,0,0,0
5967,1782673158608,0,0,0
5968,1782673158801,0,0,0
5969,1782673159431,0,0,0
5970,1782673159810,0,0,0
5971,1782673160405,2,65532,0
5972,1782673160859,2,65528,0
5973,1782673161448,1779,65528,0
5974,1782673162398,1616,522,11
5975,1782673163376,1898,696,18
5976,1782673163663,2001,721,19
5977,1782673163920,2074,661,18
5978,1782673164343,2154,575,16
5979,1782673164984,2281,473,14
5980,1782673166051,2382,383,12
5981,1782673166644,2436,363,12
5982,1782673167680,2505,323,11
5983,1782673169284,2581,306,10
5984,1782673170328,2627,316,11
5985,1782673171233,2731,331,12
5986,1782673171796,2767,288,10
5987,1782673172229,2769,256,9
5988,1782673172828,2743,236,8
5989,1782673173270,0,0,0
5990,1782673173763,0,0,0
5991,1782673174805,0,0,0
5992,1782673176446,0,0,0
5993,1782673177044,0,0,0
5994,1782673177484,0,0,0
5995,1782673179016,0,0,0
5996,1782673179675,0,0,0
5997,1782673180070,1,0,0
5998,1782673180781,0,1,0
5999,1782673181038,1594,65532,0
6000,1782673182008,552,361,2
6001,1782673183801,701,458,4
6002,1782673184200,748,426,4
6003,1782673184517,799,409,4
6004,1782673186347,1083,368,5
6005,1782673187408,1152,251,3
6006,1782673189980,1280,272,4
6007,1782673190283,1318,279,4
6008,1782673190495,1367,289,5
6009,1782673190952,1420,315,6
6010,1782673191591,1506,265,5
6011,1782673192600,0,0,0
6012,1782673193121,0,0,0
6013,1782673193576,0,0,0
6014,1782673194147,0,0,0
6015,1782673194597,3,1,0
6016,1782673196159,1177,22,0
6017,1782673197150,75,538,0
6018,1782673197543,68,581,0
6019,1782673197663,170,508,1
6020,1782673198047,253,497,1
6021,1782673198678,391,427,2
6022,1782673199729,518,366,2
6023,1782673200261,564,329,2
6024,1782673200680,583,320,2
6025,1782673201345,606,253,2
