index,date,TORQUE_GAIN,TORQUE_DECREASE_R,TORQUE_DECREASE_L
8551,1782675666449,15,0,0
8552,1782675667049,15,0,0
8553,1782675667532,15,0,0
8554,1782675668132,15,0,0
8555,1782675668434,15,0,0
8556,1782675668998,15,0,0
8557,1782675670049,15,0,0
8558,1782675671599,15,0,0
8559,1782675672650,15,0,0
8560,1782675673432,15,0,0
8561,1782675673966,15,0,0
8562,1782675674532,15,0,0
8563,1782675674932,15,0,0
8564,1782675677199,0,0,0
8565,1782675677716,0,0,0
8566,1782675678099,0,0,0
8567,1782675678665,0,0,0
8568,1782675679699,0,0,0
8569,1782675698499,10,0,0
8570,1782675699299,10,0,0
8571,1782675700200,10,0,0
8572,1782675701016,10,0,0
8573,1782675703899,10,0,0
8574,1782675705582,10,0,0
8575,1782675705682,10,0,0
8576,1782675706066,10,0,0
8577,1782675706316,10,0,0
8578,1782675707716,10,0,0
8579,1782675709332,10,0,0
8580,1782675709616,10,0,0
8581,1782675709782,10,0,0
8582,1782675711850,10,0,0
8583,1782675714450,10,0,0
8584,1782675714799,10,0,0
8585,1782675716566,10,0,0
8586,1782675716666,10,0,0
8587,1782675716999,10,0,0
8588,1782675717316,10,0,0
8589,1782675717582,10,0,0
8590,1782675717866,10,0,0
8591,1782675718150,10,0,0
8592,1782675718550,10,0,0
8593,1782675744033,10,0,0
8594,1782675744835,10,0,0
8595,1782675745734,10,0,0
8596,1782675746550,10,0,0
8597,1782675748767,10,0,0
8598,1782675749050,10,0,0
8599,1782675749366,10,0,0
8600,1782675750517,10,0,0
8601,1782675751300,10,0,0
8602,1782675751433,10,0,0
8603,1782675752218,10,0,0
8604,1782675753035,10,0,0
8605,1782675753135,10,0,0
8606,1782675754866,10,0,0
8607,1782675755167,10,0,0
8608,1782675755502,10,0,0
8609,1782675756651,10,0,0
8610,1782675757016,10,0,0
8611,1782675757366,10,0,0
8612,1782675757633,10,0,0
8613,1782675758266,10,0,0
8614,1782675888552,10,0,0
8615,1782675889352,10,0,0
8616,1782675890252,10,0,0
8617,1782675891068,10,0,0
8618,1782675893252,10,0,0
8619,1782675893852,10,0,0
8620,1782675894719,10,0,0
8621,1782675895336,10,0,0
8622,1782675895619,10,0,0
8623,1782675896019,10,0,0
8624,1782675896285,10,0,0
8625,1782675896653,10,0,0
8626,1782675897102,10,0,0
8627,1782675897452,10,0,0
8628,1782675897735,10,0,0
8629,1782675898120,10,0,0
8630,1782675898418,10,0,0
8631,1782675899285,10,0,0
8632,1782675899585,10,0,0
8633,1782675901020,10,0,0
8634,1782675901386,10,0,0
8635,1782675901870,25,0,0
8636,1782675902169,25,0,0
8637,1782675902553,25,0,0
8638,1782675902853,15,0,0
8639,1782675903170,15,0,0
8640,1782675903819,20,0,0
8641,1782675904018,20,0,0
8642,1782675904235,20,0,0
8643,1782675904569,20,0,0
8644,1782675904802,20,0,0
8645,1782675905152,20,0,0
8646,1782675905419,20,0,0
8647,1782675905769,20,0,0
8648,1782675906069,20,0,0
8649,1782675906319,20,0,0
8650,1782675909452,15,0,0
8651,1782675909752,15,0,0
8652,1782675910002,15,0,0
8653,1782675910336,15,0,0
8654,1782675910687,15,0,0
8655,1782675910935,15,0,0
8656,1782675911236,15,0,0
8657,1782675911685,15,0,0
8658,1782675912003,15,0,0
8659,1782675912385,15,0,0
8660,1782675913918,15,0,0
8661,1782675914069,15,0,0
8662,1782675914469,15,0,0
8663,1782675915052,15,0,0
8664,1782675917623,15,0,0
8665,1782675917978,15,0,0
8666,1782675918354,15,0,0
8667,1782675918683,15,0,0
8668,1782675918806,15,0,0
8669,1782675919218,15,0,0
8670,1782675919431,15,0,0
8671,1782675919782,15,0,0
8672,1782675920067,15,0,0
8673,1782675920461,15,0,0
8674,1782675921336,15,0,0
8675,1782675921620,15,0,0
8676,1782675921873,15,0,0
8677,1782675925077,15,0,0
8678,1782675925720,15,0,0
8679,1782675927403,15,0,0
8680,1782675927736,15,0,0
8681,1782675928087,15,0,0
8682,1782675928387,15,0,0
8683,1782675929503,15,0,0
8684,1782675929803,15,0,0
8685,1782675930086,15,0,0
8686,1782675930353,15,0,0
8687,1782675930619,15,0,0
8688,1782675933002,15,0,0
8689,1782675937370,15,0,0
8690,1782675937736,15,0,0
8691,1782675938086,15,0,0
8692,1782675938819,15,0,0
8693,1782675939219,15,0,0
8694,1782675939536,15,0,0
8695,1782675942153,15,0,0
8696,1782675942486,15,0,0
8697,1782675942836,15,0,0
8698,1782675943052,15,0,0
8699,1782675943919,15,0,0
8700,1782675944269,15,0,0
8701,1782675944586,15,0,0
8702,1782675944970,15,0,0
8703,1782675945753,15,0,0
8704,1782675946087,15,0,0
8705,1782675946436,15,0,0
8706,1782675946753,15,0,0
8707,1782675949602,15,0,0
8708,1782675949920,15,0,0
8709,1782675950305,15,0,0
8710,1782675950786,15,0,0
8711,1782675951436,15,0,0
8712,1782675951804,15,0,0
8713,1782675952169,15,0,0
8714,1782675953036,15,0,0
8715,1782675953287,15,0,0
8716,1782675953603,15,0,0
8717,1782675955620,15,0,0
8718,1782675955919,15,0,0
8719,1782675956204,15,0,0
8720,1782675956457,15,0,0
8721,1782675956706,15,0,0
8722,1782675957038,15,0,0
8723,1782675957404,15,0,0
8724,1782675957654,15,0,0
8725,1782675957886,15,0,0
8726,1782675958404,15,0,0
8727,1782675958686,15,0,0
8728,1782675959020,15,0,0
8729,1782675959253,15,0,0
8730,1782675959637,15,0,0
8731,1782675959954,15,0,0
8732,1782675960254,15,0,0
8733,1782675960869,15,0,0
8734,1782675961504,15,0,0
8735,1782675962537,15,0,0
8736,1782675963487,15,0,0
8737,1782675964104,15,0,0
8738,1782675964537,15,0,0
8739,1782675965671,15,0,0
8740,1782675966103,15,0,0
8741,1782675966738,15,0,0
8742,1782675967153,15,0,0
8743,1782675967719,15,0,0
8744,1782675968287,15,0,0
8745,1782675968721,15,0,0
8746,1782675969305,15,0,0
8747,1782675969737,15,0,0
8748,1782675970036,15,0,0
8749,1782675970320,15,0,0
8750,1782675971404,15,0,0
8751,1782675972041,15,0,0
8752,1782675972372,15,0,0
8753,1782675973036,15,0,0
8754,1782675973655,15,0,0
8755,1782675974320,15,0,0
8756,1782675974705,15,0,0
8757,1782675975253,15,0,0
8758,1782675976939,15,0,0
8759,1782675977504,15,0,0
8760,1782675977887,15,0,0
8761,1782675978537,15,0,0
8762,1782675980821,15,0,0
8763,1782675983021,15,0,0
8764,1782675983387,15,0,0
8765,1782675983937,15,0,0
8766,1782675984289,15,0,0
8767,1782675985156,15,0,0
8768,1782675986203,15,0,0
8769,1782675987137,15,0,0
8770,1782675987706,15,0,0
8771,1782675988171,15,0,0
8772,1782675988737,15,0,0
8773,1782675989238,15,0,0
8774,1782675989387,15,0,0
8775,1782675989705,15,0,0
8776,1782675990687,15,0,0
8777,1782675991087,15,0,0
8778,1782675992271,15,0,0
8779,1782675992720,15,0,0
8780,1782675993288,15,0,0
8781,1782675993705,15,0,0
8782,1782675994354,15,0,0
8783,1782675995188,15,0,0
8784,1782675995639,15,0,0
8785,1782675996237,15,0,0
8786,1782675996570,15,0,0
8787,1782675997837,15,0,0
8788,1782675998803,15,0,0
8789,1782675999838,15,0,0
8790,1782676000886,15,0,0
8791,1782676002504,15,0,0
8792,1782676003153,15,0,0
8793,1782676004705,15,0,0
8794,1782676005089,15,0,0
8795,1782676006072,15,0,0
8796,1782676006971,15,0,0
8797,1782676007587,15,0,0
8798,1782676007937,15,0,0
8799,1782676008837,15,0,0
8800,1782676010071,15,0,0
8801,1782676010471,15,0,0
8802,1782676011323,15,0,0
8803,1782676011973,15,0,0
8804,1782676012437,15,0,0
8805,1782676013121,15,0,0
8806,1782676013754,15,0,0
8807,1782676014672,15,0,0
8808,1782676015705,15,0,0
8809,1782676015924,15,0,0
8810,1782676016223,15,0,0
8811,1782676017255,0,0,0
8812,1782676019172,0,0,0
8813,1782676020273,0,0,0
8814,1782676021870,0,0,0
8815,1782676022870,0,0,0
8816,1782676023187,0,0,0
8817,1782676023787,0,0,0
8818,1782676024355,0,0,0
8819,1782676025171,0,0,0
8820,1782676025271,0,0,0
8821,1782676026089,0,0,0
8822,1782676026871,0,0,0
8823,1782676027004,0,0,0
8824,1782676028171,0,0,0
8825,1782676031087,0,0,0
8826,1782676031438,0,0,0
8827,1782676031724,0,0,0
8828,1782676031987,0,0,0
8829,1782676034022,0,0,0
8830,1782676034889,0,0,0
8831,1782676035021,0,0,0
8832,1782676035854,0,0,0
8833,1782676037304,0,0,0
8834,1782676037389,0,0,0
8835,1782676037838,0,0,0
8836,1782676039554,0,0,0
8837,1782676040720,0,0,0
8838,1782676041072,0,0,0
8839,1782676041391,0,0,0
8840,1782676041756,0,0,0
8841,1782676042272,0,0,0
8842,1782676042571,0,0,0
8843,1782676042854,0,0,0
8844,1782676043221,0,0,0
8845,1782676047871,0,0,0
8846,1782676048188,0,0,0
8847,1782676048538,0,0,0
8848,1782676049771,0,0,0
8849,1782676050972,0,0,0
8850,1782676051254,0,0,0
8851,1782676051655,0,0,0
8852,1782676051939,0,0,0
8853,1782676052488,0,0,0
8854,1782676052788,0,0,0
8855,1782676053071,0,0,0
8856,1782676053471,0,0,0
8857,1782676057221,0,0,0
8858,1782676057538,0,0,0
8859,1782676059489,0,0,0
8860,1782676059805,0,0,0
8861,1782676060388,0,0,0
8862,1782676060755,0,0,0
8863,1782676061955,0,0,0
8864,1782676062022,0,0,0
8865,1782676062355,0,0,0
8866,1782676062722,0,0,0
8867,1782676063039,0,0,0
8868,1782676064555,0,0,0
8869,1782676064838,0,0,0
8870,1782676068088,0,0,0
8871,1782676068406,0,0,0
8872,1782676068756,0,0,0
8873,1782676069405,0,0,0
8874,1782676069605,0,0,0
8875,1782676069939,0,0,0
8876,1782676073156,0,0,0
8877,1782676073522,0,0,0
8878,1782676073855,0,0,0
8879,1782676074172,0,0,0
8880,1782676074304,0,0,0
8881,1782676074589,0,0,0
8882,1782676074939,0,0,0
8883,1782676075272,0,0,0
8884,1782676075555,0,0,0
8885,1782676075939,0,0,0
8886,1782676076255,0,0,0
8887,1782676076572,0,0,0
8888,1782676076821,0,0,0
8889,1782676077355,0,0,0
8890,1782676077656,0,0,0
8891,1782676080706,0,0,0
8892,1782676080973,0,0,0
8893,1782676081288,0,0,0
8894,1782676082021,0,0,0
8895,1782676082322,0,0,0
8896,1782676083521,0,0,0
8897,1782676083805,0,0,0
8898,1782676086189,0,0,0
8899,1782676086689,0,0,0
8900,1782676086922,0,0,0
8901,1782676087272,0,0,0
8902,1782676087939,0,0,0
8903,1782676089089,0,0,0
8904,1782676089389,0,0,0
8905,1782676090506,0,0,0
8906,1782676090905,0,0,0
8907,1782676091222,0,0,0
8908,1782676091372,0,0,0
8909,1782676092005,0,0,0
8910,1782676092355,0,0,0
8911,1782676092706,0,0,0
8912,1782676092990,0,0,0
8913,1782676093288,0,0,0
8914,1782676093622,0,0,0
8915,1782676093788,0,0,0
8916,1782676094088,0,0,0
8917,1782676094422,0,0,0
8918,1782676094722,0,0,0
8919,1782676095072,0,0,0
8920,1782676097706,0,0,0
8921,1782676098122,0,0,0
8922,1782676098389,0,0,0
8923,1782676098738,0,0,0
8924,1782676098838,0,0,0
8925,1782676099173,0,0,0
8926,1782676099505,0,0,0
8927,1782676099739,0,0,0
8928,1782676100040,0,0,0
8929,1782676100356,0,0,0
8930,1782676100705,0,0,0
8931,1782676101072,0,0,0
8932,1782676101255,0,0,0
8933,1782676101505,0,0,0
8934,1782676101905,0,0,0
8935,1782676102222,0,0,0
8936,1782676102507,0,0,0
8937,1782676102789,0,0,0
8938,1782676103991,0,0,0
8939,1782676105406,0,0,0
8940,1782676105690,0,0,0
8941,1782676107222,0,0,0
8942,1782676107473,0,0,0
8943,1782676108472,0,0,0
8944,1782676108941,0,0,0
8945,1782676109472,0,0,0
8946,1782676110405,0,0,0
8947,1782676110673,0,0,0
8948,1782676115055,0,0,0
8949,1782676115472,0,0,0
8950,1782676115706,0,0,0
8951,1782676116205,0,0,0
8952,1782676116575,0,0,0
8953,1782676116856,0,0,0
8954,1782676117223,0,0,0
8955,1782676118439,0,0,0
8956,1782676118740,0,0,0
8957,1782676125106,0,0,0
8958,1782676126323,0,0,0
8959,1782676126657,0,0,0
8960,1782676127024,0,0,0
8961,1782676128240,0,0,0
8962,1782676133158,0,0,0
8963,1782676133473,0,0,0
8964,1782676135558,0,0,0
8965,1782676136089,10,0,0
8966,1782676136356,10,0,0
8967,1782676136673,25,0,0
8968,1782676136907,15,0,0
8969,1782676137161,20,0,0
8970,1782676137490,20,0,0
8971,1782676137656,20,0,0
8972,1782676138824,20,0,0
8973,1782676139206,20,0,0
8974,1782676139556,20,0,0
8975,1782676140223,20,0,0
8976,1782676140340,20,0,0
8977,1782676140709,20,0,0
8978,1782676141057,20,0,0
8979,1782676147247,20,0,0
8980,1782676148707,20,0,0
8981,1782676149060,20,0,0
8982,1782676149344,20,0,0
8983,1782676149990,20,0,0
8984,1782676150093,20,0,0
8985,1782676150517,20,0,0
8986,1782676154127,20,0,0
8987,1782676154474,20,0,0
8988,1782676154776,20,0,0
8989,1782676155502,20,0,0
8990,1782676155827,20,0,0
8991,1782676156134,20,0,0
8992,1782676156460,20,0,0
8993,1782676156857,20,0,0
8994,1782676157129,20,0,0
8995,1782676157287,20,0,0
8996,1782676157890,20,0,0
8997,1782676158836,20,0,0
8998,1782676159173,20,0,0
8999,1782676159618,20,0,0
9000,1782676160097,20,0,0
9001,1782676161158,20,0,0
9002,1782676162988,20,0,0
9003,1782676164044,20,0,0
9004,1782676164594,20,0,0
9005,1782676164991,20,0,0
9006,1782676165597,20,0,0
9007,1782676166739,20,0,0
9008,1782676166991,20,0,0
9009,1782676167256,20,0,0
9010,1782676168290,20,0,0
9011,1782676169290,20,0,0
9012,1782676169857,20,0,0
9013,1782676170923,20,0,0
9014,1782676171557,20,0,0
9015,1782676172491,20,0,0
9016,1782676173123,20,0,0
9017,1782676173573,20,0,0
9018,1782676174474,20,0,0
9019,1782676175123,20,0,0
9020,1782676175790,20,0,0
9021,1782676176240,20,0,0
9022,1782676177373,20,0,0
9023,1782676177823,20,0,0
9024,1782676178390,20,0,0
9025,1782676178858,20,0,0
9026,1782676179058,20,0,0
9027,1782676179290,20,0,0
9028,1782676179708,20,0,0
9029,1782676180290,20,0,0
9030,1782676180757,20,0,0
9031,1782676181307,20,0,0
9032,1782676181923,20,0,0
9033,1782676182357,20,0,0
9034,1782676182924,20,0,0
9035,1782676183373,20,0,0
9036,1782676184023,20,0,0
9037,1782676184240,20,0,0
9038,1782676185223,20,0,0
9039,1782676187040,20,0,0
9040,1782676188023,20,0,0
9041,1782676188540,20,0,0
9042,1782676188757,20,0,0
9043,1782676189025,20,0,0
9044,1782676190107,20,0,0
9045,1782676191057,20,0,0
9046,1782676191658,20,0,0
9047,1782676192273,20,0,0
9048,1782676192710,20,0,0
9049,1782676193306,20,0,0
9050,1782676194259,20,0,0
9051,1782676195307,20,0,0
9052,1782676196856,20,0,0
9053,1782676197857,20,0,0
9054,1782676198290,20,0,0
9055,1782676198409,20,0,0
9056,1782676198830,20,0,0
9057,1782676199810,20,0,0
9058,1782676201424,20,0,0
9059,1782676202057,20,0,0
9060,1782676202524,20,0,0
9061,1782676203674,20,0,0
9062,1782676204107,20,0,0
9063,1782676204758,20,0,0
9064,1782676206307,20,0,0
9065,1782676206723,20,0,0
9066,1782676207308,20,0,0
9067,1782676207723,20,0,0
9068,1782676208057,20,0,0
9069,1782676208557,20,0,0
9070,1782676209508,20,0,0
9071,1782676209923,20,0,0
9072,1782676210624,20,0,0
9073,1782676210857,20,0,0
9074,1782676211724,20,0,0
9075,1782676212108,20,0,0
9076,1782676213973,20,0,0
9077,1782676214623,20,0,0
9078,1782676215357,20,0,0
9079,1782676215474,20,0,0
9080,1782676215924,20,0,0
9081,1782676216525,20,0,0
9082,1782676216942,20,0,0
9083,1782676217509,20,0,0
9084,1782676218474,20,0,0
9085,1782676218874,20,0,0
9086,1782676219474,20,0,0
9087,1782676219907,20,0,0
9088,1782676220407,20,0,0
9089,1782676221058,20,0,0
9090,1782676221458,20,0,0
9091,1782676222040,20,0,0
9092,1782676222490,20,0,0
9093,1782676222690,20,0,0
9094,1782676223007,20,0,0
9095,1782676224007,20,0,0
9096,1782676224690,20,0,0
9097,1782676226607,20,0,0
9098,1782676228293,20,0,0
9099,1782676229276,20,0,0
9100,1782676230280,20,0,0
9101,1782676230893,20,0,0
9102,1782676231924,20,0,0
9103,1782676232290,20,0,0
9104,1782676232424,20,0,0
9105,1782676232907,20,0,0
9106,1782676233774,20,0,0
9107,1782676235657,20,0,0
9108,1782676236990,20,0,0
9109,1782676237574,20,0,0
9110,1782676238024,20,0,0
9111,1782676238541,20,0,0
9112,1782676238974,20,0,0
9113,1782676239875,20,0,0
9114,1782676240491,20,0,0
9115,1782676240924,20,0,0
9116,1782676241576,20,0,0
9117,1782676241992,20,0,0
9118,1782676242074,20,0,0
9119,1782676242457,20,0,0
9120,1782676243074,20,0,0
9121,1782676243524,20,0,0
9122,1782676244107,20,0,0
9123,1782676245024,20,0,0
9124,1782676246142,20,0,0
9125,1782676247724,20,0,0
9126,1782676248341,20,0,0
9127,1782676248758,20,0,0
9128,1782676249925,20,0,0
9129,1782676250357,20,0,0
9130,1782676251374,20,0,0
9131,1782676251674,20,0,0
9132,1782676251891,20,0,0
9133,1782676252908,20,0,0
9134,1782676253925,20,0,0
9135,1782676254524,20,0,0
9136,1782676255558,20,0,0
9137,1782676256207,20,0,0
9138,1782676256792,20,0,0
9139,1782676258307,20,0,0
9140,1782676259724,20,0,0
9141,1782676260141,20,0,0
9142,1782676261041,20,0,0
9143,1782676261959,20,0,0
9144,1782676263208,20,0,0
9145,1782676263625,20,0,0
9146,1782676264092,20,0,0
9147,1782676264492,20,0,0
9148,1782676265425,20,0,0
9149,1782676266424,20,0,0
9150,1782676267041,20,0,0
9151,1782676268141,20,0,0
9152,1782676268759,20,0,0
9153,1782676269343,20,0,0
9154,1782676269759,20,0,0
9155,1782676270408,20,0,0
9156,1782676271091,20,0,0
9157,1782676271324,20,0,0
9158,1782676271991,20,0,0
9159,1782676272458,20,0,0
9160,1782676273091,20,0,0
9161,1782676273425,20,0,0
9162,1782676274708,20,0,0
9163,1782676275677,20,0,0
9164,1782676276224,20,0,0
9165,1782676276692,20,0,0
9166,1782676277641,20,0,0
9167,1782676278542,20,0,0
9168,1782676279208,20,0,0
9169,1782676279874,20,0,0
9170,1782676280324,20,0,0
9171,1782676280858,20,0,0
9172,1782676281891,20,0,0
9173,1782676282941,20,0,0
9174,1782676283125,20,0,0
9175,1782676283424,20,0,0
9176,1782676284408,0,0,0
9177,1782676285708,0,0,0
9178,1782676289174,0,0,0
9179,1782676289791,0,0,0
9180,1782676290408,0,0,0
9181,1782676290742,0,0,0
9182,1782676291391,0,0,0
9183,1782676291842,0,0,0
9184,1782676292508,0,0,0
9185,1782676292758,0,0,0
9186,1782676456944,10,0,0
9187,1782676457744,10,0,0
9188,1782676458660,10,0,0
9189,1782676459461,25,0,0
9190,1782676462094,15,0,0
9191,1782676462361,15,0,0
9192,1782676462544,15,0,0
9193,1782676463178,15,0,0
9194,1782676463462,20,0,0
9195,1782676463813,20,0,0
9196,1782676464196,20,0,0
9197,1782676465295,20,0,0
9198,1782676465629,20,0,0
9199,1782676465945,20,0,0
9200,1782676467327,20,0,0
9201,1782676469146,20,0,0
9202,1782676469495,20,0,0
9203,1782676469911,20,0,0
9204,1782676470061,20,0,0
9205,1782676470378,20,0,0
9206,1782676470611,20,0,0
9207,1782676471028,20,0,0
9208,1782676471311,20,0,0
9209,1782676471661,20,0,0
9210,1782676471894,20,0,0
9211,1782676472194,20,0,0
9212,1782676472412,20,0,0
9213,1782676473478,20,0,0
9214,1782676474061,20,0,0
9215,1782676474344,20,0,0
9216,1782676474694,20,0,0
9217,1782676479061,20,0,0
9218,1782676479478,20,0,0
9219,1782676479727,20,0,0
9220,1782676479978,20,0,0
9221,1782676480994,20,0,0
9222,1782676482527,20,0,0
9223,1782676483628,20,0,0
9224,1782676486178,20,0,0
9225,1782676487179,20,0,0
9226,1782676488277,20,0,0
9227,1782676488879,20,0,0
9228,1782676489277,20,0,0
9229,1782676489395,20,0,0
9230,1782676489794,20,0,0
9231,1782676490878,20,0,0
9232,1782676491529,20,0,0
9233,1782676492028,20,0,0
9234,1782676492462,20,0,0
9235,1782676493114,20,0,0
9236,1782676493511,20,0,0
9237,1782676494677,20,0,0
9238,1782676495094,20,0,0
9239,1782676495795,20,0,0
9240,1782676496411,20,0,0
9241,1782676497394,20,0,0
9242,1782676497778,20,0,0
9243,1782676498896,20,0,0
9244,1782676499845,20,0,0
9245,1782676500229,20,0,0
9246,1782676500778,20,0,0
9247,1782676501178,20,0,0
9248,1782676501412,20,0,0
9249,1782676502113,20,0,0
9250,1782676503080,20,0,0
9251,1782676504650,20,0,0
9252,1782676505728,20,0,0
9253,1782676507352,20,0,0
9254,1782676507930,20,0,0
9255,1782676508417,20,0,0
9256,1782676508768,20,0,0
9257,1782676508883,20,0,0
9258,1782676510014,20,0,0
9259,1782676510666,20,0,0
9260,1782676511097,20,0,0
9261,1782676511248,20,0,0
9262,1782676511623,20,0,0
9263,1782676512229,20,0,0
9264,1782676513213,20,0,0
9265,1782676513773,20,0,0
9266,1782676514254,20,0,0
9267,1782676514812,20,0,0
9268,1782676515246,20,0,0
9269,1782676516402,20,0,0
9270,1782676516838,20,0,0
9271,1782676517455,20,0,0
9272,1782676519063,20,0,0
9273,1782676520166,20,0,0
9274,1782676522165,20,0,0
9275,1782676522686,20,0,0
9276,1782676523077,20,0,0
9277,1782676523855,20,0,0
9278,1782676524273,20,0,0
9279,1782676525181,20,0,0
9280,1782676525492,20,0,0
9281,1782676526029,20,0,0
9282,1782676526405,20,0,0
9283,1782676527771,20,0,0
9284,1782676528090,20,0,0
9285,1782676528276,20,0,0
9286,1782676529355,20,0,0
9287,1782676530361,20,0,0
9288,1782676530867,20,0,0
9289,1782676531340,20,0,0
9290,1782676531585,20,0,0
9291,1782676532670,20,0,0
9292,1782676533541,20,0,0
9293,1782676533978,20,0,0
9294,1782676534547,20,0,0
9295,1782676535551,20,0,0
9296,1782676536193,20,0,0
9297,1782676537224,20,0,0
