index,SPEED_L_MOTOR,TORQUE_L_MOTOR,POWER_L_MOTOR,CURRENT_L_MOTOR,1,2,3,4
4128,3159,1950,0,2339,0,0,0,0
4129,3159,1950,0,2339,0,0,0,0
4130,3159,1950,0,2339,0,0,0,0
4131,3159,1950,0,2339,0,0,0,0
4132,3159,1950,0,2339,0,0,0,0
4133,3159,1950,0,2339,0,0,0,0
4134,3159,1950,0,2339,0,0,0,0
4135,3159,1950,0,2339,0,0,0,0
4136,3159,1950,0,2339,0,0,0,0
4137,3159,1950,0,2339,0,0,0,0
4138,3159,1950,0,2339,0,0,0,0
4139,3159,1950,0,2339,0,0,0,0
4140,3159,1950,0,2339,0,0,0,0
4141,3159,1950,0,2339,0,0,0,0
4142,3159,1950,0,2339,0,0,0,0
4143,3159,1950,0,2339,0,0,0,0
4144,3159,1950,0,2339,0,0,0,0
4145,3159,1950,0,2339,0,0,0,0
4146,3159,1950,0,2339,0,0,0,0
4147,3159,1950,0,2339,0,0,0,0
4148,3159,1950,0,2339,0,0,0,0
4149,3159,1950,0,2339,0,0,0,0
4150,3159,1950,0,2339,0,0,0,0
4151,3159,1950,0,2339,0,0,0,0
4152,3159,1950,0,2339,0,0,0,0
4153,3159,1950,0,2339,0,0,0,0
4154,3159,1950,0,2339,0,0,0,0
4155,3159,1950,0,2339,0,0,0,0
4156,3159,1950,0,2339,0,0,0,0
4157,3159,1950,0,2339,0,0,0,0
4158,3159,1950,0,2339,0,0,0,0
4159,3159,1950,0,2339,0,0,0,0
4160,3159,1950,0,2339,0,0,0,0
4161,3159,1950,0,2339,0,0,0,0
4162,3159,1950,0,2339,0,0,0,0
4163,3159,1950,0,2339,0,0,0,0
4164,3159,1950,0,2339,0,0,0,0
4165,3159,1950,0,2339,0,0,0,0
4166,3159,1950,0,2339,0,0,0,0
4167,3159,1950,0,2339,0,0,0,0
4168,3159,1950,0,2339,0,0,0,0
4169,3159,1950,0,2339,0,0,0,0
4170,3159,1950,0,2339,0,0,0,0
4171,3159,1950,0,2339,0,0,0,0
4172,3159,1950,0,2339,0,0,0,0
4173,3159,1950,0,2339,0,0,0,0
4174,3159,1950,0,2339,0,0,0,0
4175,3159,1950,0,2339,0,0,0,0
4176,3159,1950,0,2339,0,0,0,0
4177,3159,1950,0,2339,0,0,0,0
4178,3159,1950,0,2339,0,0,0,0
4179,3159,1950,0,2339,0,0,0,0
4180,3159,1950,0,2339,0,0,0,0
4181,3159,1950,0,2339,0,0,0,0
4182,3159,1950,0,2339,0,0,0,0
4183,3159,1950,0,2339,0,0,0,0
4184,3159,1950,0,2339,0,0,0,0
4185,3159,1950,0,2339,0,0,0,0
4186,3159,1950,0,2339,0,0,0,0
4187,3159,1950,0,2339,0,0,0,0
4188,3159,1950,0,2339,0,0,0,0
4189,3159,1950,0,2339,0,0,0,0
4190,3159,1950,0,2339,0,0,0,0
4191,3159,1950,0,2339,0,0,0,0
4192,3159,1950,0,2339,0,0,0,0
4193,3159,1950,0,2339,0,0,0,0
4194,3159,1950,0,2339,0,0,0,0
4195,3159,1950,0,2339,0,0,0,0
4196,3159,1950,0,2339,0,0,0,0
4197,3159,1950,0,2339,0,0,0,0
4198,0,0,0,0,0,0,0,0
4199,0,0,0,0,0,0,0,0
4200,0,0,0,0,0,0,0,0
4201,0,0,0,0,0,0,0,0
4202,0,0,0,0,0,0,0,0
4203,0,0,0,0,0,0,0,0
4204,0,0,0,0,0,0,0,0
4205,0,0,0,0,0,0,0,0
4206,0,0,0,0,0,0,0,0
4207,0,0,0,0,0,0,0,0
4208,0,0,0,0,0,0,0,0
4209,0,0,0,0,0,0,0,0
4210,0,0,0,0,0,0,0,0
4211,0,0,0,0,0,0,0,0
4212,0,0,0,0,0,0,0,0
4213,0,0,0,0,0,0,0,0
4214,0,0,0,0,0,0,0,0
4215,0,0,0,0,0,0,0,0
4216,0,0,0,0,0,0,0,0
4217,0,0,0,0,0,0,0,0
4218,0,0,0,0,0,0,0,0
4219,0,0,0,0,0,0,0,0
4220,0,0,0,0,0,0,0,0
4221,0,0,0,0,0,0,0,0
4222,0,0,0,0,0,0,0,0
4223,0,0,0,0,0,0,0,0
4224,0,0,0,0,0,0,0,0
4225,0,0,0,0,0,0,0,0
4226,0,0,0,0,0,0,0,0
4227,0,0,0,0,0,0,0,0
4228,0,0,0,0,0,0,0,0
4229,0,0,0,0,0,0,0,0
4230,0,0,0,0,0,0,0,0
4231,0,0,0,0,0,0,0,0
4232,0,0,0,0,0,0,0,0
4233,0,0,0,0,0,0,0,0
4234,0,0,0,0,0,0,0,0
4235,0,0,0,0,0,0,0,0
4236,0,0,0,0,0,0,0,0
4237,0,0,0,0,0,0,0,0
4238,0,0,0,0,0,0,0,0
4239,0,0,0,0,0,0,0,0
4240,0,0,0,0,0,0,0,0
4241,0,0,0,0,0,0,0,0
4242,0,0,0,0,0,0,0,0
4243,0,0,0,0,0,0,0,0
4244,0,0,0,0,0,0,0,0
4245,0,0,0,0,0,0,0,0
4246,0,0,0,0,0,0,0,0
4247,0,0,0,0,0,0,0,0
4248,0,0,0,0,0,0,0,0
4249,0,0,0,0,0,0,0,0
4250,0,0,0,0,0,0,0,0
4251,0,0,0,0,0,0,0,0
4252,0,0,0,0,0,0,0,0
4253,0,0,0,0,0,0,0,0
4254,0,0,0,0,0,0,0,0
4255,0,0,0,0,0,0,0,0
4256,0,0,0,0,0,0,0,0
4257,0,0,0,0,0,0,0,0
4258,0,0,0,0,0,0,0,0
4259,0,0,0,0,0,0,0,0
4260,0,0,0,0,0,0,0,0
4261,0,0,0,0,0,0,0,0
4262,0,0,0,0,0,0,0,0
4263,0,0,0,0,0,0,0,0
4264,0,0,0,0,0,0,0,0
4265,0,0,0,0,0,0,0,0
4266,0,0,0,0,0,0,0,0
4267,0,0,0,0,0,0,0,0
4268,0,0,0,0,0,0,0,0
4269,0,0,0,0,0,0,0,0
4270,0,0,0,0,0,0,0,0
4271,0,0,0,0,0,0,0,0
4272,0,0,0,0,0,0,0,0
4273,0,0,0,0,0,0,0,0
4274,0,0,0,0,0,0,0,0
4275,0,0,0,0,0,0,0,0
4276,0,0,0,0,0,0,0,0
4277,0,0,0,0,0,0,0,0
4278,0,0,0,0,0,0,0,0
4279,0,0,0,0,0,0,0,0
4280,0,0,0,0,0,0,0,0
4281,0,0,0,0,0,0,0,0
4282,0,0,0,0,0,0,0,0
4283,0,0,0,0,0,0,0,0
4284,0,0,0,0,0,0,0,0
4285,0,0,0,0,0,0,0,0
4286,0,0,0,0,0,0,0,0
4287,0,0,0,0,0,0,0,0
4288,0,0,0,0,0,0,0,0
4289,0,0,0,0,0,0,0,0
4290,0,0,0,0,0,0,0,0
4291,0,0,0,0,0,0,0,0
4292,0,0,0,0,0,0,0,0
4293,0,0,0,0,0,0,0,0
4294,0,0,0,0,0,0,0,0
4295,0,0,0,0,0,0,0,0
4296,0,0,0,0,0,0,0,0
4297,0,0,0,0,0,0,0,0
4298,0,0,0,0,0,0,0,0
4299,0,0,0,0,0,0,0,0
4300,0,0,0,0,0,0,0,0
4301,0,0,0,0,0,0,0,0
4302,0,0,0,0,0,0,0,0
4303,0,0,0,0,0,0,0,0
4304,0,0,0,0,0,0,0,0
4305,0,0,0,0,0,0,0,0
4306,0,0,0,0,0,0,0,0
4307,0,0,0,0,0,0,0,0
4308,0,0,0,0,0,0,0,0
4309,0,0,0,0,0,0,0,0
4310,0,0,0,0,0,0,0,0
4311,0,0,0,0,0,0,0,0
4312,0,0,0,0,0,0,0,0
4313,0,0,0,0,0,0,0,0
4314,0,0,0,0,0,0,0,0
4315,0,0,0,0,0,0,0,0
4316,0,0,0,0,0,0,0,0
4317,0,0,0,0,0,0,0,0
4318,0,0,0,0,0,0,0,0
4319,0,0,0,0,0,0,0,0
4320,0,0,0,0,0,0,0,0
4321,0,0,0,0,0,0,0,0
4322,0,0,0,0,0,0,0,0
4323,0,0,0,0,0,0,0,0
4324,0,0,0,0,0,0,0,0
4325,0,0,0,0,0,0,0,0
4326,0,0,0,0,0,0,0,0
4327,0,0,0,0,0,0,0,0
4328,1095,151,0,1008,0,0,0,0
4329,1090,143,0,1008,0,0,0,0
4330,1091,136,0,1007,0,0,0,0
4331,1098,141,0,1011,0,0,0,0
4332,1096,142,0,1010,0,0,0,0
4333,1094,142,0,1010,0,0,0,0
4334,1092,142,0,1010,0,0,0,0
4335,1083,134,0,1009,0,0,0,0
4336,1078,136,0,1010,0,0,0,0
4337,1078,137,0,1009,0,0,0,0
4338,1076,139,0,1009,0,0,0,0
4339,1071,139,0,1007,0,0,0,0
4340,1070,136,0,1007,0,0,0,0
4341,1070,135,0,1007,0,0,0,0
4342,1065,133,0,1008,0,0,0,0
4343,1063,133,0,1007,0,0,0,0
4344,1065,136,0,1007,0,0,0,0
4345,1067,138,0,1007,0,0,0,0
4346,1065,135,0,1007,0,0,0,0
4347,1066,132,0,1006,0,0,0,0
4348,1067,130,0,1004,0,0,0,0
4349,1067,129,0,1006,0,0,0,0
4350,1065,129,0,1005,0,0,0,0
4351,1063,132,0,1005,0,0,0,0
4352,1062,135,0,1004,0,0,0,0
4353,1059,137,0,1006,0,0,0,0
4354,1056,139,0,1005,0,0,0,0
4355,1052,138,0,1006,0,0,0,0
4356,1047,138,0,1005,0,0,0,0
4357,1042,137,0,1003,0,0,0,0
4358,1038,139,0,1005,0,0,0,0
4359,1032,140,0,1005,0,0,0,0
4360,1029,144,0,1005,0,0,0,0
4361,1019,151,0,1008,0,0,0,0
4362,1015,152,0,1007,0,0,0,0
4363,1012,150,0,1008,0,0,0,0
4364,1009,146,0,1004,0,0,0,0
4365,1008,145,0,1007,0,0,0,0
4366,1005,145,0,1006,0,0,0,0
4367,1001,147,0,1007,0,0,0,0
4368,1000,148,0,1006,0,0,0,0
4369,998,151,0,1005,0,0,0,0
4370,995,153,0,1006,0,0,0,0
4371,993,149,0,1005,0,0,0,0
4372,992,146,0,1004,0,0,0,0
4373,992,143,0,1003,0,0,0,0
4374,0,138,0,1006,0,0,0,0
4375,0,0,0,0,0,0,0,0
4376,0,0,0,0,0,0,0,0
4377,0,0,0,0,0,0,0,0
4378,0,0,0,0,0,0,0,0
4379,0,0,0,0,0,0,0,0
4380,0,0,0,0,0,0,0,0
4381,0,0,0,0,0,0,0,0
4382,0,0,0,0,0,0,0,0
4383,0,0,0,0,0,0,0,0
4384,0,0,0,0,0,0,0,0
4385,0,0,0,0,0,0,0,0
4386,0,0,0,0,0,0,0,0
4387,0,0,0,0,0,0,0,0
4388,46,6,0,3,0,0,0,0
4389,33,11,0,5,0,0,0,0
4390,26,20,0,6,0,0,0,0
4391,21,25,0,6,0,0,0,0
4392,17,29,0,7,0,0,0,0
4393,14,32,0,7,0,0,0,0
4394,10,34,0,7,0,0,0,0
4395,8,65,0,8,0,0,0,0
4396,5,68,0,104,0,0,0,0
4397,129,50,0,581,0,0,0,0
4398,588,32,0,668,0,0,0,0
4399,1416,18,0,782,0,0,0,0
4400,1675,27,0,0,0,0,0,0
4401,1685,21,0,0,0,0,0,0
4402,1421,34,0,569,0,0,0,0
4403,770,19,0,680,0,0,0,0
4404,245,2,0,779,0,0,0,0
4405,703,15,0,1004,0,0,0,0
4406,795,82,0,-959,0,0,0,0
4407,735,140,0,-871,0,0,0,0
4408,634,189,0,-772,0,0,0,0
4409,475,232,0,-713,0,0,0,0
4410,392,299,0,-706,0,0,0,0
4411,322,333,0,-672,0,0,0,0
4412,264,360,0,-644,0,0,0,0
4413,216,383,0,-633,0,0,0,0
4414,164,246,0,-598,0,0,0,0
4415,135,301,0,-639,0,0,0,0
4416,111,331,0,-640,0,0,0,0
4417,91,356,0,-631,0,0,0,0
4418,76,377,0,-610,0,0,0,0
4419,47,417,0,-597,0,0,0,0
4420,33,436,0,-573,0,0,0,0
4421,27,403,0,-576,0,0,0,0
4422,22,416,0,-577,0,0,0,0
4423,19,429,0,-579,0,0,0,0
4424,16,437,0,-590,0,0,0,0
4425,14,443,0,-573,0,0,0,0
4426,13,449,0,-581,0,0,0,0
4427,10,454,0,-566,0,0,0,0
4428,10,460,0,-575,0,0,0,0
4429,9,462,0,-559,0,0,0,0
4430,8,451,0,-571,0,0,0,0
4431,8,455,0,-553,0,0,0,0
4432,7,457,0,-566,0,0,0,0
4433,7,459,0,-551,0,0,0,0
4434,7,461,0,-564,0,0,0,0
4435,6,462,0,-550,0,0,0,0
4436,6,464,0,-565,0,0,0,0
4437,6,465,0,-550,0,0,0,0
4438,7,467,0,-560,0,0,0,0
4439,7,463,0,-549,0,0,0,0
4440,7,464,0,-559,0,0,0,0
4441,7,465,0,-551,0,0,0,0
4442,6,466,0,-558,0,0,0,0
4443,6,466,0,-544,0,0,0,0
4444,6,467,0,-558,0,0,0,0
4445,6,468,0,-542,0,0,0,0
4446,6,471,0,-562,0,0,0,0
4447,6,484,0,-574,0,0,0,0
4448,7,531,0,-698,0,0,0,0
4449,8,561,0,-771,0,0,0,0
4450,9,629,0,-862,0,0,0,0
4451,10,658,0,-899,0,0,0,0
4452,10,690,0,-916,0,0,0,0
4453,10,707,0,-944,0,0,0,0
4454,12,697,0,-901,0,0,0,0
4455,12,643,0,-722,0,0,0,0
4456,11,571,0,-551,0,0,0,0
4457,0,0,0,0,0,0,0,0
4458,0,0,0,0,0,0,0,0
4459,0,0,0,0,0,0,0,0
4460,0,0,0,0,0,0,0,0
4461,0,0,0,0,0,0,0,0
4462,0,0,0,0,0,0,0,0
4463,0,0,0,0,0,0,0,0
4464,9,58,0,0,0,0,0,0
4465,10,42,0,1,0,0,0,0
4466,9,35,0,1,0,0,0,0
4467,8,28,0,1,0,0,0,0
4468,7,23,0,1,0,0,0,0
4469,5,19,0,1,0,0,0,0
4470,1137,0,0,699,0,0,0,0
4471,1467,101,0,883,0,0,0,0
4472,1440,225,0,0,0,0,0,0
4473,1284,329,0,0,0,0,0,0
4474,731,555,0,1014,0,0,0,0
4475,356,607,0,1055,0,0,0,0
4476,0,0,0,0,0,0,0,0
4477,119,49,0,0,0,0,0,0
4478,97,40,0,2,0,0,0,0
4479,80,33,0,6,0,0,0,0
4480,65,27,0,7,0,0,0,0
4481,47,22,0,8,0,0,0,0
4482,38,16,0,10,0,0,0,0
4483,32,14,0,10,0,0,0,0
4484,26,16,0,10,0,0,0,0
4485,21,13,0,10,0,0,0,0
4486,18,11,0,10,0,0,0,0
4487,209,10,0,485,0,0,0,0
4488,394,111,0,642,0,0,0,0
4489,417,186,0,789,0,0,0,0
4490,410,259,0,959,0,0,0,0
4491,352,325,0,1035,0,0,0,0
4492,308,407,0,1023,0,0,0,0
4493,230,380,0,993,0,0,0,0
4494,199,419,0,999,0,0,0,0
4495,168,450,0,940,0,0,0,0
4496,151,484,0,900,0,0,0,0
4497,138,501,0,875,0,0,0,0
4498,127,513,0,865,0,0,0,0
4499,119,523,0,842,0,0,0,0
4500,109,531,0,839,0,0,0,0
4501,104,448,0,825,0,0,0,0
4502,103,467,0,849,0,0,0,0
4503,102,482,0,885,0,0,0,0
4504,107,507,0,910,0,0,0,0
4505,110,511,0,920,0,0,0,0
4506,114,512,0,916,0,0,0,0
4507,119,512,0,923,0,0,0,0
4508,125,513,0,927,0,0,0,0
4509,141,515,0,945,0,0,0,0
4510,154,513,0,957,0,0,0,0
4511,162,512,0,965,0,0,0,0
4512,172,506,0,965,0,0,0,0
4513,178,489,0,949,0,0,0,0
4514,184,475,0,943,0,0,0,0
4515,188,464,0,939,0,0,0,0
4516,198,464,0,941,0,0,0,0
4517,200,450,0,941,0,0,0,0
4518,202,440,0,935,0,0,0,0
4519,203,429,0,930,0,0,0,0
4520,204,420,0,929,0,0,0,0
4521,204,412,0,923,0,0,0,0
4522,204,401,0,916,0,0,0,0
4523,203,392,0,913,0,0,0,0
4524,200,374,0,900,0,0,0,0
4525,193,351,0,875,0,0,0,0
4526,0,0,0,0,0,0,0,0
4527,0,0,0,0,0,0,0,0
4528,0,0,0,0,0,0,0,0
4529,0,0,0,0,0,0,0,0
4530,0,0,0,0,0,0,0,0
4531,0,0,0,0,0,0,0,0
4532,0,0,0,0,0,0,0,0
4533,0,0,0,0,0,0,0,0
4534,0,0,0,0,0,0,0,0
4535,0,0,0,0,0,0,0,0
4536,0,0,0,0,0,0,0,0
4537,0,0,0,0,0,0,0,0
4538,0,0,0,0,0,0,0,0
4539,0,0,0,0,0,0,0,0
4540,0,0,0,0,0,0,0,0
4541,0,0,0,0,0,0,0,0
4542,0,0,0,0,0,0,0,0
4543,0,0,0,0,0,0,0,0
4544,0,0,0,0,0,0,0,0
4545,0,0,0,0,0,0,0,0
4546,0,0,0,0,0,0,0,0
4547,0,0,0,0,0,0,0,0
4548,0,0,0,0,0,0,0,0
4549,0,0,0,0,0,0,0,0
4550,0,0,0,0,0,0,0,0
4551,0,0,0,0,0,0,0,0
4552,0,0,0,0,0,0,0,0
4553,0,0,0,0,0,0,0,0
4554,0,0,0,0,0,0,0,0
4555,0,0,0,0,0,0,0,0
4556,0,0,0,0,0,0,0,0
4557,0,0,0,0,0,0,0,0
4558,0,0,0,0,0,0,0,0
4559,0,0,0,0,0,0,0,0
4560,0,0,0,0,0,0,0,0
4561,0,0,0,0,0,0,0,0
4562,0,0,0,0,0,0,0,0
4563,0,0,0,0,0,0,0,0
4564,0,0,0,0,0,0,0,0
4565,0,0,0,0,0,0,0,0
4566,0,0,0,0,0,0,0,0
4567,0,0,0,0,0,0,0,0
4568,0,0,0,0,0,0,0,0
4569,0,0,0,0,0,0,0,0
4570,0,0,0,0,0,0,0,0
4571,0,0,0,0,0,0,0,0
4572,0,0,0,0,0,0,0,0
4573,0,0,0,0,0,0,0,0
4574,0,0,0,0,0,0,0,0
4575,0,0,0,0,0,0,0,0
4576,0,0,0,0,0,0,0,0
4577,0,0,0,0,0,0,0,0
4578,0,0,0,0,0,0,0,0
4579,0,0,0,0,0,0,0,0
4580,0,0,0,0,0,0,0,0
4581,0,0,0,0,0,0,0,0
4582,0,0,0,0,0,0,0,0
4583,0,0,0,0,0,0,0,0
4584,0,0,0,0,0,0,0,0
4585,0,0,0,0,0,0,0,0
4586,0,0,0,0,0,0,0,0
4587,0,0,0,0,0,0,0,0
4588,0,0,0,0,0,0,0,0
4589,0,0,0,0,0,0,0,0
4590,0,0,0,0,0,0,0,0
4591,0,0,0,0,0,0,0,0
4592,0,0,0,0,0,0,0,0
4593,0,0,0,0,0,0,0,0
4594,0,0,0,0,0,0,0,0
4595,0,0,0,0,0,0,0,0
4596,0,0,0,0,0,0,0,0
4597,0,0,0,0,0,0,0,0
4598,0,0,0,0,0,0,0,0
4599,0,0,0,0,0,0,0,0
4600,0,0,0,0,0,0,0,0
4601,0,0,0,0,0,0,0,0
4602,0,0,0,0,0,0,0,0
4603,0,0,0,0,0,0,0,0
4604,0,0,0,0,0,0,0,0
4605,0,0,0,0,0,0,0,0
4606,0,0,0,0,0,0,0,0
4607,0,0,0,0,0,0,0,0
4608,0,0,0,0,0,0,0,0
4609,0,0,0,0,0,0,0,0
4610,0,0,0,0,0,0,0,0
4611,0,0,0,0,0,0,0,0
4612,0,0,0,0,0,0,0,0
4613,0,0,0,0,0,0,0,0
4614,0,0,0,0,0,0,0,0
4615,0,0,0,0,0,0,0,0
4616,0,0,0,0,0,0,0,0
4617,0,0,0,0,0,0,0,0
4618,0,0,0,0,0,0,0,0
4619,0,0,0,0,0,0,0,0
4620,0,0,0,0,0,0,0,0
4621,0,0,0,0,0,0,0,0
4622,0,0,0,0,0,0,0,0
4623,0,0,0,0,0,0,0,0
4624,0,0,0,0,0,0,0,0
4625,0,0,0,0,0,0,0,0
4626,0,0,0,0,0,0,0,0
4627,0,0,0,0,0,0,0,0
4628,0,0,0,0,0,0,0,0
4629,0,0,0,0,0,0,0,0
4630,0,0,0,0,0,0,0,0
4631,0,0,0,0,0,0,0,0
4632,0,0,0,0,0,0,0,0
4633,0,0,0,0,0,0,0,0
4634,0,0,0,0,0,0,0,0
4635,0,0,0,0,0,0,0,0
4636,0,0,0,0,0,0,0,0
4637,0,0,0,0,0,0,0,0
4638,0,0,0,0,0,0,0,0
4639,0,0,0,0,0,0,0,0
4640,0,0,0,0,0,0,0,0
4641,0,0,0,0,0,0,0,0
4642,0,0,0,0,0,0,0,0
4643,0,0,0,0,0,0,0,0
4644,0,0,0,0,0,0,0,0
4645,0,0,0,0,0,0,0,0
4646,0,0,0,0,0,0,0,0
4647,0,0,0,0,0,0,0,0
4648,0,0,0,0,0,0,0,0
4649,0,0,0,0,0,0,0,0
4650,0,0,0,0,0,0,0,0
4651,0,0,0,0,0,0,0,0
4652,0,0,0,0,0,0,0,0
4653,0,0,0,0,0,0,0,0
4654,0,0,0,0,0,0,0,0
4655,0,0,0,0,0,0,0,0
4656,0,0,0,0,0,0,0,0
4657,0,0,0,0,0,0,0,0
4658,0,0,0,0,0,0,0,0
4659,0,0,0,0,0,0,0,0
4660,0,0,0,0,0,0,0,0
4661,0,0,0,0,0,0,0,0
4662,0,0,0,0,0,0,0,0
4663,0,0,0,0,0,0,0,0
4664,0,0,0,0,0,0,0,0
4665,0,0,0,0,0,0,0,0
4666,0,0,0,0,0,0,0,0
4667,0,0,0,0,0,0,0,0
4668,0,0,0,0,0,0,0,0
4669,0,0,0,0,0,0,0,0
4670,0,0,0,0,0,0,0,0
4671,0,0,0,0,0,0,0,0
4672,0,0,0,0,0,0,0,0
4673,0,0,0,0,0,0,0,0
4674,0,0,0,0,0,0,0,0
4675,0,0,0,0,0,0,0,0
4676,0,0,0,0,0,0,0,0
4677,0,0,0,0,0,0,0,0
4678,0,0,0,0,0,0,0,0
4679,0,0,0,0,0,0,0,0
4680,0,0,0,0,0,0,0,0
4681,0,0,0,0,0,0,0,0
4682,0,0,0,0,0,0,0,0
4683,0,0,0,0,0,0,0,0
4684,0,0,0,0,0,0,0,0
4685,0,0,0,0,0,0,0,0
4686,0,0,0,0,0,0,0,0
4687,0,0,0,0,0,0,0,0
4688,0,0,0,0,0,0,0,0
4689,0,0,0,0,0,0,0,0
4690,0,0,0,0,0,0,0,0
4691,0,0,0,0,0,0,0,0
4692,0,0,0,0,0,0,0,0
4693,0,0,0,0,0,0,0,0
4694,0,0,0,0,0,0,0,0
4695,0,0,0,0,0,0,0,0
4696,0,0,0,0,0,0,0,0
4697,0,0,0,0,0,0,0,0
4698,0,0,0,0,0,0,0,0
4699,0,0,0,0,0,0,0,0
4700,0,0,0,0,0,0,0,0
4701,0,0,0,0,0,0,0,0
4702,0,0,0,0,0,0,0,0
4703,0,0,0,0,0,0,0,0
4704,0,0,0,0,0,0,0,0
4705,0,0,0,0,0,0,0,0
4706,0,0,0,0,0,0,0,0
4707,0,0,0,0,0,0,0,0
4708,0,0,0,0,0,0,0,0
4709,0,0,0,0,0,0,0,0
4710,0,0,0,0,0,0,0,0
4711,0,0,0,0,0,0,0,0
4712,0,0,0,0,0,0,0,0
4713,0,0,0,0,0,0,0,0
4714,0,0,0,0,0,0,0,0
4715,0,0,0,0,0,0,0,0
4716,0,0,0,0,0,0,0,0
4717,0,0,0,0,0,0,0,0
4718,0,0,0,0,0,0,0,0
4719,0,0,0,0,0,0,0,0
4720,0,0,0,0,0,0,0,0
4721,0,0,0,0,0,0,0,0
4722,0,0,0,0,0,0,0,0
4723,0,0,0,0,0,0,0,0
4724,0,0,0,0,0,0,0,0
4725,0,0,0,0,0,0,0,0
4726,0,0,0,0,0,0,0,0
4727,0,0,0,0,0,0,0,0
4728,0,0,0,0,0,0,0,0
4729,0,0,0,0,0,0,0,0
4730,0,0,0,0,0,0,0,0
4731,0,0,0,0,0,0,0,0
4732,0,0,0,0,0,0,0,0
4733,0,0,0,0,0,0,0,0
4734,0,0,0,0,0,0,0,0
4735,0,0,0,0,0,0,0,0
4736,0,0,0,0,0,0,0,0
4737,0,0,0,0,0,0,0,0
4738,0,0,0,0,0,0,0,0
4739,0,0,0,0,0,0,0,0
4740,0,0,0,0,0,0,0,0
4741,0,0,0,0,0,0,0,0
4742,0,0,0,0,0,0,0,0
4743,0,0,0,0,0,0,0,0
4744,0,0,0,0,0,0,0,0
4745,0,0,0,0,0,0,0,0
4746,0,0,0,0,0,0,0,0
4747,0,0,0,0,0,0,0,0
4748,0,0,0,0,0,0,0,0
4749,0,0,0,0,0,0,0,0
4750,0,0,0,0,0,0,0,0
4751,0,0,0,0,0,0,0,0
4752,0,0,0,0,0,0,0,0
4753,0,0,0,0,0,0,0,0
4754,0,0,0,0,0,0,0,0
4755,0,0,0,0,0,0,0,0
4756,0,0,0,0,0,0,0,0
4757,0,0,0,0,0,0,0,0
4758,0,0,0,0,0,0,0,0
4759,0,0,0,0,0,0,0,0
4760,0,0,0,0,0,0,0,0
4761,0,0,0,0,0,0,0,0
4762,0,0,0,0,0,0,0,0
4763,0,0,0,0,0,0,0,0
4764,0,0,0,0,0,0,0,0
4765,0,0,0,0,0,0,0,0
4766,0,0,0,0,0,0,0,0
4767,0,0,0,0,0,0,0,0
4768,0,0,0,0,0,0,0,0
4769,0,0,0,0,0,0,0,0
4770,0,0,0,0,0,0,0,0
4771,0,0,0,0,0,0,0,0
4772,0,0,0,0,0,0,0,0
4773,0,0,0,0,0,0,0,0
4774,0,0,0,0,0,0,0,0
4775,0,0,0,0,0,0,0,0
4776,0,0,0,0,0,0,0,0
4777,0,0,0,0,0,0,0,0
4778,0,0,0,0,0,0,0,0
4779,0,0,0,0,0,0,0,0
4780,0,0,0,0,0,0,0,0
4781,0,0,0,0,0,0,0,0
4782,0,0,0,0,0,0,0,0
4783,0,0,0,0,0,0,0,0
4784,0,0,0,0,0,0,0,0
4785,0,0,0,0,0,0,0,0
4786,0,0,0,0,0,0,0,0
4787,0,0,0,0,0,0,0,0
4788,0,0,0,0,0,0,0,0
4789,0,0,0,0,0,0,0,0
4790,0,0,0,0,0,0,0,0
4791,0,0,0,0,0,0,0,0
4792,0,0,0,0,0,0,0,0
4793,0,0,0,0,0,0,0,0
4794,0,0,0,0,0,0,0,0
4795,0,0,0,0,0,0,0,0
4796,0,0,0,0,0,0,0,0
4797,0,0,0,0,0,0,0,0
4798,0,0,0,0,0,0,0,0
4799,0,0,0,0,0,0,0,0
4800,0,0,0,0,0,0,0,0
4801,0,0,0,0,0,0,0,0
4802,0,0,0,0,0,0,0,0
4803,0,0,0,0,0,0,0,0
4804,0,0,0,0,0,0,0,0
4805,0,0,0,0,0,0,0,0
4806,0,0,0,0,0,0,0,0
4807,0,0,0,0,0,0,0,0
4808,0,0,0,0,0,0,0,0
4809,0,0,0,0,0,0,0,0
4810,0,0,0,0,0,0,0,0
4811,0,0,0,0,0,0,0,0
4812,0,0,0,0,0,0,0,0
4813,0,0,0,0,0,0,0,0
4814,0,0,0,0,0,0,0,0
4815,0,0,0,0,0,0,0,0
4816,0,0,0,0,0,0,0,0
4817,0,0,0,0,0,0,0,0
4818,0,0,0,0,0,0,0,0
4819,0,0,0,0,0,0,0,0
4820,0,0,0,0,0,0,0,0
4821,0,0,0,0,0,0,0,0
4822,0,0,0,0,0,0,0,0
4823,0,0,0,0,0,0,0,0
4824,0,0,0,0,0,0,0,0
4825,0,0,0,0,0,0,0,0
4826,0,0,0,0,0,0,0,0
4827,0,0,0,0,0,0,0,0
4828,0,0,0,0,0,0,0,0
4829,0,0,0,0,0,0,0,0
4830,0,0,0,0,0,0,0,0
4831,0,0,0,0,0,0,0,0
4832,0,0,0,0,0,0,0,0
4833,0,0,0,0,0,0,0,0
4834,0,0,0,0,0,0,0,0
4835,0,0,0,0,0,0,0,0
4836,0,0,0,0,0,0,0,0
4837,0,0,0,0,0,0,0,0
4838,0,0,0,0,0,0,0,0
4839,0,0,0,0,0,0,0,0
4840,0,0,0,0,0,0,0,0
4841,0,0,0,0,0,0,0,0
